1502751632.356525,272.0,235,253.0,223,230.0,230
1502755212.387698,264.0,278,231.0,271,271.0,271
1502758808.582012,256.0,274,231.0,266,267.0,267
1502762410.081344,321.0,306,238.0,309,304.0,302
1502766009.317126,321.0,327,238.0,333,329.0,327
1502769605.579895,349.0,327,238.0,333,327.0,327
1502773232.652046,340.0,329,238.0,334,329.0,329
1502776810.892038,309.0,342,238.0,347,344.0,344
1502780406.226913,308.0,323,238.0,328,322.0,322
1502784006.100215,333.0,344,238.0,349,346.0,346
1502787696.195256,351.0,342,238.0,347,344.0,344
1502791205.778165,341.0,353,238.0,356,355.0,355
1502794808.007243,341.0,346,238.0,350,348.0,348
1502798472.439325,338.0,343,238.0,348,345.0,345
1502802009.326699,307.0,343,238.0,347,346.0,345
1502805605.713326,315.0,305,238.0,308,303.0,301
1502809208.578407,338.0,228,201.0,219,224.0,225
1502812806.262987,325.0,217,187.0,209,215.0,216
1502816405.583596,51.0,265,240.0,255,258.0,258
1502820009.300888,319.0,235,220.0,223,230.0,230
1502823606.326782,276.0,240,228.0,229,235.0,235
1502827214.197221,291.0,252,226.0,241,246.0,246
1502830807.32947,295.0,228,217.0,218,224.0,224
1502834405.722567,252.0,178,219.0,180,180.0,180
1502838006.95851,245.0,253,225.0,241,246.0,246
1502841608.833953,323.0,177,227.0,179,179.0,179
1502845208.791,236.0,239,234.0,228,234.0,234
1502848880.050032,283.0,283,248.0,279,277.0,277
1502852407.820343,177.0,7,248.0,7,9.0,9
1502856009.719225,79.0,57,248.0,47,52.0,53
1502859605.344138,320.0,107,248.0,104,101.0,101
1502863209.26068,317.0,158,248.0,163,159.0,159
1502866809.042954,307.0,170,248.0,173,172.0,172
1502870406.15056,327.0,168,248.0,172,170.0,170
1502874010.150055,351.0,219,248.0,211,217.0,218
1502877605.807242,351.0,232,248.0,221,228.0,228
1502881211.869613,330.0,226,248.0,217,223.0,223
1502884806.102045,315.0,251,248.0,239,244.0,244
1502888406.553486,325.0,249,248.0,237,243.0,243
1502892005.798774,349.0,243,248.0,231,237.0,237
1502895615.026097,27.0,293,236.0,292,288.0,287
1502899209.364221,27.0,226,231.0,217,223.0,223
