1493397891.935582,2.23,2.96,1.34,1.22,1.79,5.33
1493398811.997997,2.23,2.96,1.34,1.29,1.79,5.37
1493402413.816925,4.02,2.22,1.34,2.18,1.34,4.91
1493406012.43659,4.02,2.22,1.34,2.26,1.34,5.00
1493409612.176007,1.34,2.22,0.9,2.25,1.34,4.95
1493413212.422735,2.68,2.22,0.45,2.28,1.34,4.55
1493416812.739775,3.58,2.22,0.45,2.02,1.34,4.47
1493420412.504296,2.23,1.49,0.0,2.43,0.9,3.53
1493424012.501034,2.23,2.21,0.0,1.72,1.34,3.36
1493427612.719903,4.92,2.93,0.45,0.67,1.79,4.08
1493431222.128685,1.79,3.07,0.45,6.16,2.68,8.12
1493434832.726411,2.23,5.11,0.0,12.15,2.68,13.21
1493438427.454133,1.34,4.80,0.0,6.22,2.23,7.37
1493442012.215152,0.0,3.37,0.0,2.06,0.9,2.21
1493445618.869187,0.45,2.77,0.0,2.32,0.9,2.45
1493449214.768674,0.45,2.04,0.0,2.43,1.34,3.33
1493452817.905481,0.45,2.28,0.0,3.22,1.34,3.61
1493456423.184755,0.45,2.40,0.0,4.50,1.79,4.84
1493460017.531644,0.9,1.75,0.0,3.74,1.79,4.65
1493463620.188694,0.45,1.85,0.0,3.13,1.79,4.40
1493467217.891073,0.0,1.82,0.0,3.21,1.79,4.44
1493470816.700272,0.9,1.55,0.0,3.59,2.23,5.21
1493474411.919882,0.45,3.54,0.0,6.30,2.23,2.58
1493478013.267845,0.0,2.22,0.0,5.67,1.34,1.99
1493481616.635518,0.9,2.22,0.0,6.07,1.34,1.86
1493485214.541658,2.23,2.23,2.23,6.40,1.34,2.13
1493488816.176135,2.68,2.97,1.79,7.39,1.79,2.56
1493492412.82944,3.58,5.85,1.34,10.54,3.58,5.11
1493496011.384545,1.79,5.13,2.23,9.70,3.13,3.90
1493499615.536887,3.13,4.43,2.68,8.93,2.68,4.14
1493503212.317891,3.13,4.44,1.79,8.35,2.68,2.44
1493506811.994965,4.02,4.41,2.23,8.14,2.68,2.84
1493510414.057184,4.47,5.74,1.79,9.32,3.58,5.28
1493514010.784251,3.13,4.21,2.68,6.91,2.68,3.55
1493517610.338468,3.13,0.00,2.68,0.01,0.0,0.00
1493521219.471501,1.34,3.99,0.0,3.41,2.23,6.52
1493524820.443031,0.0,3.60,0.0,5.41,2.23,7.24
1493528422.616775,0.0,3.60,0.0,5.34,2.23,7.22
1493532023.039152,0.45,3.61,0.0,5.27,2.23,7.21
1493535621.688968,0.9,3.61,0.9,5.91,2.23,7.36
1493539302.87082,0.45,4.95,1.34,7.95,3.13,10.23
1493542897.856059,0.0,4.80,1.34,7.50,3.13,10.18
1493546417.656179,0.9,4.65,2.23,8.38,3.58,11.54
1493550015.180786,0.45,2.35,2.68,10.05,5.37,12.43
1493553614.695113,3.58,3.64,3.13,11.31,4.92,14.98
1493557215.720171,2.23,5.56,2.23,6.61,4.02,8.22
1493560814.508065,0.45,6.93,1.34,10.21,4.47,6.92
1493564413.918874,0.45,6.45,1.34,10.06,4.02,5.44
1493568011.525339,0.45,6.47,1.79,10.55,4.02,5.26
1493571613.400771,1.34,5.84,1.34,10.27,3.58,5.23
