1482179946.26962,2.23,9.59,5.37,15.75,7.15,13.73
1482180309.153625,2.23,9.58,5.37,15.73,7.15,13.75
1482181210.450742,4.92,9.56,5.37,15.64,7.15,13.79
1482184813.554175,3.13,10.05,4.02,15.97,7.6,15.29
1482188410.485696,3.13,7.63,5.37,12.00,6.7,14.11
1482192014.309338,4.02,0.68,4.47,10.08,5.81,13.45
1482195612.107965,8.05,3.60,4.47,10.83,6.7,15.45
1482199210.604283,5.37,3.28,3.58,10.88,6.7,15.43
1482202814.637337,7.15,5.98,4.47,6.78,4.47,13.00
1482206414.641506,4.92,4.87,3.13,8.56,5.37,12.88
1482210014.404479,3.58,5.74,4.02,7.65,4.92,14.06
1482213610.668181,3.13,0.62,3.58,10.74,6.26,14.38
1482217215.189678,2.68,0.65,3.58,10.13,5.81,13.44
1482220810.630857,0.9,1.19,4.02,12.05,6.7,15.13
1482224412.884804,2.68,3.61,4.47,11.07,4.92,14.93
1482228017.135471,1.79,4.41,3.58,8.44,4.02,12.56
1482231615.605802,2.68,4.62,2.68,7.90,3.58,11.46
1482235218.869705,1.34,5.04,3.13,9.49,3.58,11.72
1482238819.827349,1.34,4.43,2.68,9.58,4.02,12.79
1482242417.467244,1.79,4.84,2.68,9.09,3.58,11.66
1482246105.145729,1.79,5.20,3.13,8.42,3.13,10.27
1482249610.118721,1.79,6.33,3.58,7.46,4.47,8.47
1482253209.47418,1.79,6.77,2.23,10.01,4.47,7.58
1482256812.000935,1.34,6.19,4.02,9.74,4.02,6.61
1482260428.612187,1.34,7.02,4.02,10.63,4.47,7.09
1482264012.986142,1.79,7.72,2.68,11.27,4.92,7.65
1482267610.019139,3.58,6.23,3.13,9.67,4.02,6.58
1482271211.644982,3.58,5.42,3.13,8.37,3.58,6.49
1482274817.351238,4.02,3.06,3.58,5.54,3.13,8.20
1482278415.345285,5.37,4.01,4.47,10.24,4.47,13.85
1482282016.157062,7.15,1.15,5.81,10.45,5.81,13.37
1482285611.068998,7.6,6.86,5.81,11.58,7.15,16.51
1482289215.597788,8.05,5.23,4.47,9.29,5.81,13.78
1482292814.307145,4.47,3.04,4.02,9.38,5.81,13.65
1482296410.654641,4.02,4.57,4.02,9.26,5.81,13.74
1482300014.06098,5.37,2.45,3.13,13.66,8.05,18.00
1482303612.530118,5.37,3.33,3.58,9.34,5.81,13.67
1482307210.49,3.58,2.43,3.58,10.27,6.26,14.50
1482310810.736916,4.02,4.77,3.13,8.44,4.92,14.28
1482314413.229922,4.02,2.90,2.68,9.41,5.81,13.64
1482318010.615492,3.58,5.29,2.68,7.94,4.92,14.16
1482321611.248651,4.02,4.14,2.23,9.28,4.92,14.50
1482325226.225342,1.34,7.91,1.79,5.54,2.68,11.54
1482328880.737347,0.45,4.79,1.79,6.00,3.13,10.00
1482332477.833656,0.45,4.71,1.34,6.75,3.13,10.09
1482336029.408385,0.9,5.15,1.34,6.84,4.02,7.70
1482339610.496339,2.23,5.54,0.45,8.12,3.58,5.13
1482343210.206353,4.47,5.53,1.79,8.93,3.58,5.45
1482346811.063821,4.92,7.01,1.79,10.65,4.47,7.16
1482350410.795584,5.37,9.33,2.68,14.37,6.7,12.37
1482354013.165374,4.02,9.37,3.13,14.03,6.7,12.50
1482357616.555621,1.79,7.91,3.13,12.56,5.81,11.40
1482361210.628538,2.68,6.20,3.13,10.55,5.81,12.41
1482364810.358206,1.79,2.51,2.68,11.75,6.26,14.17
1482368433.181603,0.45,2.44,1.79,12.47,6.7,15.05
1482372014.112952,0.45,1.19,1.79,12.05,6.7,15.13
1482375615.143175,0.45,3.17,2.68,11.17,5.81,13.25
1482379230.487895,0.45,2.35,2.68,10.05,5.37,12.43
1482382813.722075,0.9,3.49,2.23,10.47,5.37,12.35
1482386412.967114,0.9,4.28,2.68,12.61,4.92,15.27
