1495661882.876275,7.15,11.86,5.81,16.59,7.6,11.53
1495663212.939801,7.15,11.86,5.81,16.51,7.6,11.62
1495666812.781967,8.49,11.23,5.81,15.18,7.15,11.91
1495670417.865174,8.94,10.62,5.37,14.64,7.15,12.74
1495674012.22876,6.7,9.33,4.92,14.20,6.7,12.18
1495677611.233049,8.05,8.12,3.58,7.59,4.47,9.06
1495681215.558449,4.92,4.43,4.47,7.53,4.47,12.91
1495684812.860927,4.02,4.77,3.13,8.44,4.92,14.28
1495688413.103286,4.47,5.74,2.68,7.65,4.92,14.06
1495692014.042136,4.02,5.74,2.68,7.65,4.92,14.06
1495695613.970285,3.13,5.98,1.79,6.78,4.47,13.00
1495699213.101516,4.47,7.06,1.79,6.84,4.02,11.93
1495702816.778543,4.92,5.65,1.79,6.16,4.02,12.06
1495706417.217442,2.68,5.30,1.34,5.73,3.58,11.06
1495710112.854487,2.23,5.94,1.34,4.75,3.13,9.71
1495717213.32349,1.79,4.58,0.45,6.57,3.13,4.99
1495720891.874918,2.23,8.67,0.9,9.72,5.37,8.82
1495724414.367475,2.23,12.29,1.34,13.73,8.05,15.25
1495728012.11554,2.23,10.95,1.79,10.43,7.15,12.69
1495731612.158901,3.58,10.65,0.9,9.39,6.7,11.54
1495735213.742975,4.47,11.44,0.0,10.60,7.15,11.89
1495738812.375634,5.37,10.06,0.45,9.23,6.26,10.27
1495742413.366054,5.81,11.51,1.34,11.00,7.15,11.60
1495746014.129364,4.92,10.79,0.45,10.28,6.7,10.83
1495749611.799357,7.15,10.72,0.9,9.91,6.7,11.15
1495753227.378356,6.7,8.56,0.0,7.83,5.37,9.30
1495756812.747079,4.47,6.54,0.45,5.57,4.02,6.53
1495760489.549652,4.47,8.30,0.0,8.96,5.37,10.27
1495764012.681281,3.58,6.18,0.0,7.23,4.02,8.95
1495767641.44336,1.79,2.64,0.0,9.22,2.68,12.05
1495771222.341706,0.45,5.97,0.0,10.90,2.68,11.74
1495774823.432909,0.0,6.04,0.0,10.72,2.68,11.63
1495778493.695502,0.0,7.41,0.0,9.22,3.13,10.05
1495782016.497647,0.0,7.89,0.0,10.37,3.58,11.46
1495785697.47127,0.45,7.36,0.0,9.06,3.13,9.99
1495789218.835931,0.0,4.63,0.0,6.09,2.23,6.43
1495792818.846136,0.0,3.70,0.0,4.52,1.79,4.59
1495796417.020328,0.9,3.54,0.0,4.05,1.79,4.22
1495800020.403074,0.45,3.57,0.0,3.31,1.79,3.14
1495803612.142381,0.0,3.13,0.0,1.98,1.79,3.32
1495807212.450567,0.45,3.58,0.0,2.23,2.23,4.53
1495810838.304589,0.9,3.68,0.0,2.86,2.23,4.22
1495814411.985996,1.34,3.66,0.45,0.95,2.23,5.76
1495818011.96814,1.34,3.68,0.45,1.34,2.23,5.73
1495821612.586715,2.23,3.70,0.45,3.38,2.23,4.39
1495825211.732503,1.34,2.23,0.0,4.98,1.34,2.07
1495828813.345872,1.34,5.88,0.45,4.08,3.58,6.48
1495832423.200105,3.13,3.70,0.0,3.17,2.23,4.50
1495836023.57635,3.58,2.97,0.9,2.41,1.79,4.37
1495839616.194059,3.58,5.15,0.45,4.14,3.13,5.27
1495843213.731642,3.58,0.75,0.45,3.09,0.45,2.51
1495846814.08005,3.58,1.48,0.0,2.03,0.9,2.23
1495850413.010952,3.13,3.33,0.0,3.29,2.23,4.15
1495854019.054876,3.13,2.35,0.0,2.99,1.34,3.15
1495857619.547979,1.79,4.62,0.0,6.22,2.23,6.50
1495861218.468711,0.9,4.63,0.0,6.04,2.23,6.40
1495864814.634926,0.9,2.39,0.0,2.47,1.79,3.96
1495868423.406905,0.45,6.45,0.0,9.54,2.68,11.06
1495872011.505154,1.34,2.54,0.0,1.83,1.34,2.85
1495875686.357709,0.45,6.76,0.0,6.62,3.13,9.72
1495879215.225266,0.0,4.49,0.0,3.12,2.23,5.81
1495882826.269416,0.0,7.69,0.0,4.01,2.68,9.95
1495886419.812898,0.45,7.56,0.0,4.17,2.68,8.62
1495890012.063601,0.9,3.11,0.0,5.12,2.23,2.91
1495893611.073583,0.0,5.13,0.0,6.42,3.13,3.57
1495897214.013144,1.34,4.45,0.45,5.67,2.68,2.75
1495900813.756255,1.79,3.72,0.9,5.35,2.23,2.16
1495904417.120661,2.23,5.93,1.34,6.79,3.58,4.28
1495908013.176399,4.92,5.94,1.79,6.95,3.58,4.19
1495911613.128316,4.92,5.92,0.9,5.86,3.58,5.10
1495915213.608137,4.47,5.94,0.45,6.78,3.58,4.35
1495918813.782928,4.47,5.95,0.45,7.45,3.58,3.82
1495922413.812932,4.47,6.63,1.34,6.38,4.02,5.72
