1502134822.341242,2.23,3.69,0.45,8.22,2.23,4.69
1502136014.013924,2.23,3.69,0.45,8.21,2.23,4.68
1502139615.218991,2.23,3.72,0.9,6.92,2.23,0.64
1502143213.751471,1.34,2.23,1.34,4.00,1.34,2.54
1502146813.578543,2.68,2.97,0.0,2.74,1.79,3.72
1502150415.272994,2.23,1.48,0.0,1.99,0.9,3.49
1502154012.926713,2.23,2.98,0.45,2.65,1.79,5.12
1502157614.313463,3.13,2.11,0.0,1.87,1.34,2.79
1502161217.730694,3.13,3.94,0.0,2.73,1.34,3.46
1502164816.205692,1.34,4.09,0.0,2.32,1.34,3.30
1502168436.499216,0.9,4.79,0.0,2.52,1.79,3.96
1502172015.830926,1.34,4.76,0.0,2.75,1.79,3.97
1502175613.061004,1.34,4.27,0.0,1.86,1.34,2.99
1502179221.117197,0.45,4.76,0.0,6.75,2.23,7.04
1502182831.893066,0.45,3.24,0.0,4.56,1.79,4.73
1502186418.437223,1.34,3.09,0.0,2.72,1.34,3.01
1502190020.836342,0.0,4.57,0.0,6.67,2.23,6.84
1502193618.211835,0.9,8.56,0.0,12.00,4.02,12.94
1502197214.073353,1.34,5.24,0.0,6.60,3.58,7.24
1502200814.746354,0.45,5.68,1.34,4.36,3.58,6.67
1502204413.777307,0.45,5.03,1.34,2.71,3.13,6.43
1502208013.772002,0.45,5.05,0.0,1.86,3.13,7.07
1502211615.310314,2.68,4.43,0.45,2.51,2.68,5.57
1502215216.467329,3.13,5.15,0.45,3.68,3.13,5.75
1502218813.825032,2.23,2.96,0.45,2.03,1.79,5.03
1502222413.65071,2.68,4.44,0.0,3.33,2.68,5.13
1502226024.527865,3.58,3.69,0.9,2.81,2.23,4.72
1502229614.730555,4.02,4.43,0.45,2.52,2.68,5.51
1502233215.765234,3.58,4.42,0.9,2.77,2.68,5.19
1502236817.447136,1.79,5.09,0.9,3.76,3.13,5.50
1502240413.458161,3.58,4.24,0.9,2.91,2.68,4.63
1502244031.369859,2.23,3.50,0.0,3.14,2.23,5.06
1502247623.088555,2.23,3.75,0.0,4.55,1.79,4.70
1502251243.939917,1.34,3.92,0.45,4.39,1.79,4.78
1502254827.253765,1.34,4.56,0.0,6.81,2.23,7.27
1502258432.428107,0.0,5.13,0.0,12.09,2.68,13.27
1502262025.3437,1.34,4.54,0.0,6.84,2.23,7.23
1502265618.477093,0.9,3.50,0.0,3.40,1.34,3.50
1502269218.416326,0.45,3.45,0.0,3.39,1.34,3.44
1502272818.595126,0.0,3.39,0.0,3.31,1.34,3.35
1502276418.337027,0.45,3.32,0.0,3.19,1.34,3.25
1502280024.672413,0.9,3.64,0.0,4.38,1.79,4.45
1502283613.664583,0.45,1.15,0.0,1.95,1.34,2.83
1502287213.276777,0.45,1.48,0.0,1.40,0.9,2.88
1502290814.302237,0.45,2.21,0.45,1.80,1.34,3.66
1502294414.689433,0.0,2.21,0.0,1.71,1.34,4.49
1502298014.872639,1.34,2.22,0.45,2.01,1.34,4.72
1502301613.974845,1.79,1.50,0.45,4.84,0.9,2.09
1502305213.767996,1.79,2.23,0.45,4.18,1.34,2.78
1502308884.823857,1.79,2.97,0.45,3.63,1.79,3.63
1502312416.159017,2.23,2.24,0.0,5.24,1.34,1.48
1502316013.760642,3.13,3.72,0.0,4.74,2.23,7.14
1502319633.820752,1.34,4.46,0.45,6.80,2.68,7.11
1502323216.604746,2.23,2.98,0.0,5.84,1.79,4.69
1502326813.129083,1.79,2.22,0.0,4.35,1.34,3.58
1502330414.733321,1.79,2.34,0.0,1.47,1.34,2.50
1502334016.75959,1.34,3.60,0.0,3.15,1.34,3.32
1502337622.181,1.34,3.24,0.0,4.56,1.79,4.73
1502341216.851661,1.34,3.90,0.0,4.25,1.79,4.45
1502344817.038708,1.79,3.41,0.0,3.28,1.34,3.41
1502348418.587163,1.79,7.72,0.45,10.83,3.58,11.78
1502352025.157704,1.79,7.22,0.45,11.58,2.68,12.47
1502359322.2605,1.79,6.72,0.9,9.42,3.13,10.29
1502362910.897597,1.34,5.33,0.0,8.60,3.13,10.29
1502366508.703815,0.45,7.42,0.45,9.69,2.68,13.07
1502370018.035986,0.45,0.94,0.0,3.77,2.23,5.11
1502373613.034163,0.45,2.95,0.0,5.43,1.79,1.62
1502377215.113928,1.34,1.50,0.0,4.09,0.9,1.27
1502380814.352703,0.45,2.96,0.0,2.09,1.79,4.31
1502384414.331799,1.79,2.96,0.9,1.45,1.79,5.18
1502388016.905606,1.79,2.97,1.79,2.66,1.79,4.38
1502391708.70802,3.58,3.68,1.79,1.26,2.23,5.92
1502394467.030167,3.13,2.22,0.45,3.38,1.34,3.61
