1483739191.843233,1.34,6.28,2.68,9.12,4.02,6.04
1483740025.11011,1.34,6.25,2.68,8.96,4.02,6.25
1483743628.98085,0.45,5.91,2.23,5.89,3.58,7.33
1483747498.501325,0.45,4.75,0.9,7.25,3.13,10.15
1483750851.56516,0.45,7.71,0.0,7.59,2.68,12.35
1483754424.622477,0.0,4.69,0.45,7.23,3.58,11.35
1483758015.649936,0.45,4.37,0.0,8.96,4.02,12.67
1483761616.501363,1.34,4.62,0.0,7.90,3.58,11.46
1483765216.777744,0.9,4.72,0.0,8.75,3.58,11.60
1483768816.982343,0.0,4.64,0.0,8.29,3.58,11.53
1483772416.803934,0.0,4.50,0.0,8.01,4.02,12.48
1483776017.066048,0.0,4.72,0.0,8.75,3.58,11.60
1483779619.137906,0.45,4.72,0.9,8.75,3.58,11.60
1483783215.959875,0.45,4.01,1.34,9.68,4.47,13.73
1483786816.142498,0.0,4.09,0.9,9.22,4.47,13.63
1483790415.105446,0.45,4.02,1.79,9.56,4.47,13.70
1483794016.770053,0.45,4.45,2.23,9.68,4.02,12.81
1483797617.1633,0.9,4.12,1.79,10.78,4.47,13.97
1483801222.854282,0.0,4.54,1.79,11.56,4.47,14.13
1483804826.48875,0.9,6.65,1.79,9.98,5.37,12.11
1483808410.911095,1.34,6.80,1.79,10.04,4.47,7.71
1483812011.228275,0.9,7.62,1.79,11.27,4.92,8.70
1483815610.566973,0.9,6.36,2.23,9.93,4.02,7.05
1483819211.643201,0.0,7.08,3.13,10.70,4.47,7.77
1483822810.753409,2.23,8.32,2.68,13.63,5.81,11.15
1483826427.816105,1.79,6.79,3.58,10.10,4.47,8.18
1483830031.401348,0.9,6.06,2.23,8.10,4.47,10.12
1483833650.751134,0.9,5.45,2.23,12.44,4.47,14.30
1483837238.421518,0.45,6.60,2.23,11.34,5.37,12.28
1483840835.585422,0.45,5.42,3.13,11.07,5.37,12.29
1483844451.852211,0.45,6.04,3.13,12.80,4.47,14.35
1483848037.215689,0.45,4.53,3.58,10.81,5.37,12.31
1483851633.15198,1.34,5.60,3.58,13.68,4.92,15.47
1483855236.06458,0.45,5.72,2.23,11.14,5.37,12.29
1483858842.644125,0.0,5.42,3.13,11.07,5.37,12.29
1483862424.739858,0.0,4.83,2.68,10.90,5.37,12.30
1483866017.299646,0.0,4.25,1.79,11.08,4.47,14.04
1483869618.201092,0.0,4.43,1.79,8.33,4.02,12.54
1483873211.601282,0.0,4.55,1.79,8.13,4.47,13.37
1483876820.036936,0.0,5.00,1.79,6.23,3.58,11.17
1483880416.682474,0.0,5.04,1.34,6.15,3.58,11.15
1483884077.005044,0.0,4.99,1.79,5.31,3.13,9.90
1483887616.059009,0.45,4.01,0.9,3.35,2.23,6.49
1483891210.728258,0.0,2.64,1.79,3.81,2.23,4.01
1483894809.194659,0.0,3.55,1.34,5.81,2.23,2.44
1483898408.969091,0.45,3.61,1.79,6.31,2.23,2.17
1483902010.896481,0.0,3.65,2.23,6.52,2.23,2.03
1483905609.945255,0.0,3.67,1.34,6.53,2.23,2.06
1483909210.142903,0.45,3.65,1.79,6.35,2.23,2.25
1483912810.748695,0.45,3.59,0.9,5.88,2.23,2.70
1483916412.961798,0.0,4.22,1.79,3.62,2.23,4.45
1483920018.264619,0.9,4.01,1.79,3.35,2.23,6.49
1483923617.870379,1.79,4.01,2.68,3.35,2.23,6.49
1483927217.610327,2.23,4.01,2.23,3.35,2.23,6.49
1483930816.047205,3.58,4.01,2.68,3.35,2.23,6.49
1483934419.203484,2.23,4.01,4.02,3.35,2.23,6.49
1483938016.124787,3.58,4.01,4.47,3.35,2.23,6.49
1483941614.455287,2.23,6.56,4.47,13.02,4.47,14.37
1483945217.720746,2.23,6.04,4.02,12.80,4.47,14.35
1483948817.125869,1.79,4.83,3.58,11.91,4.47,14.20
1483952416.962792,2.23,4.92,3.13,12.00,4.47,14.22
1483956101.775821,0.9,5.24,1.79,8.49,3.13,10.28
1483959700.53322,0.9,5.24,1.79,8.49,3.13,10.28
1483963301.572104,0.45,5.24,0.9,8.49,3.13,10.28
1483966904.600823,1.34,5.24,1.34,8.49,3.13,10.28
1483970501.115063,0.0,5.24,2.23,8.49,3.13,10.28
1483974101.02854,1.34,5.24,1.79,8.49,3.13,10.28
1483977623.456173,0.9,4.45,0.45,5.11,3.13,6.02
1483981217.712524,0.45,2.92,0.9,5.44,1.79,2.84
1483984816.716525,1.34,3.55,2.68,6.75,2.23,3.42
1483988422.066033,2.23,4.35,2.68,7.60,2.68,5.12
1483992024.562859,1.34,3.64,2.68,6.98,2.23,3.60
1483995620.473189,2.23,3.60,2.68,6.82,2.23,3.50
1483999211.811732,2.23,2.97,1.79,5.07,1.79,1.62
1484002845.698369,1.34,3.14,2.23,2.78,1.79,3.48
1484006461.917716,5.81,2.31,3.13,2.51,1.79,4.01
1484010019.790711,3.13,2.31,3.58,2.51,1.79,4.01
1484013611.838719,2.23,2.31,0.9,2.51,1.79,4.01
1484017212.015728,1.79,2.31,2.23,2.51,1.79,4.01
1484020812.356056,0.0,2.31,2.23,2.51,1.79,4.01
1484024410.310705,4.02,2.31,3.58,2.51,1.79,4.01
1484028013.81267,2.23,2.31,0.9,2.51,1.79,4.01
1484031612.607165,0.0,2.31,1.79,2.51,1.79,4.01
1484035212.819407,0.45,2.31,2.23,2.51,1.79,4.01
1484038811.024928,0.45,2.31,1.34,2.51,1.79,4.01
1484042411.688624,0.9,2.31,1.79,2.51,1.79,4.01
1484046013.027704,0.0,2.31,1.79,2.51,1.79,4.01
1484049609.963034,0.45,2.31,1.79,2.51,1.79,4.01
1484053211.997862,0.45,2.31,1.34,2.51,1.79,4.01
1484056818.076124,0.45,1.74,2.23,3.59,1.79,4.60
1484060416.134283,0.45,2.15,2.23,3.05,1.34,3.57
1484064036.223367,0.0,1.94,1.79,2.00,1.34,1.92
1484067663.005475,0.0,2.92,1.34,5.46,1.79,2.68
1484071218.643775,0.0,2.20,0.9,5.22,1.34,2.04
1484074821.109544,0.0,2.96,2.23,6.21,1.79,2.67
1484078573.145853,3.13,2.22,2.68,5.44,1.34,2.07
1484082086.586954,2.68,2.21,2.23,5.25,1.34,1.98
