1486408994.410691,170.0,213,195.0,213,213.0,191
1486411210.061724,170.0,213,192.0,213,213.0,192
1486414811.129367,163.0,210,209.0,211,210.0,190
1486418412.794112,136.0,209,208.0,209,208.0,194
1486422011.093103,168.0,206,246.0,206,205.0,195
1486425613.777859,30.0,292,261.0,285,284.0,285
1486429212.544155,170.0,12,244.0,273,274.0,271
1486432862.210811,332.0,27,260.0,260,265.0,263
1486436419.225003,31.0,23,260.0,345,337.0,339
1486440017.26515,59.0,20,260.0,320,300.0,303
1486443662.14785,345.0,25,260.0,333,317.0,317
1486447211.919725,320.0,11,243.0,284,280.0,278
1486450828.194548,320.0,29,231.0,205,249.0,240
1486454418.732849,358.0,27,231.0,228,254.0,246
1486458027.292895,351.0,29,218.0,204,248.0,239
1486461684.695046,351.0,44,239.0,218,239.0,236
1486465221.538099,336.0,40,231.0,224,244.0,241
1486468815.451437,336.0,23,242.0,252,261.0,259
1486472427.784334,318.0,26,257.0,235,264.0,256
1486476023.247101,347.0,26,241.0,226,261.0,253
1486479613.10584,45.0,315,237.0,240,255.0,254
1486483219.652036,354.0,258,237.0,243,257.0,246
1486486809.81164,349.0,220,237.0,217,220.0,157
1486490410.294849,27.0,210,247.0,213,210.0,147
1486494012.056185,27.0,236,215.0,224,236.0,176
1486497610.628004,27.0,233,235.0,223,233.0,174
1486501213.202951,167.0,222,200.0,218,222.0,182
1486504810.251632,176.0,246,242.0,231,245.0,218
1486508411.05615,166.0,232,210.0,222,231.0,191
1486512010.226638,342.0,245,215.0,245,244.0,243
1486515612.522655,315.0,58,215.0,206,228.0,221
1486519209.643704,315.0,52,215.0,273,275.0,269
1486522813.803062,295.0,17,215.0,330,317.0,323
1486526416.833982,68.0,28,215.0,342,329.0,335
1486530010.728739,160.0,11,215.0,294,286.0,286
1486533617.129278,171.0,29,215.0,220,249.0,241
1486537226.280025,177.0,28,215.0,212,254.0,245
1486540828.146284,177.0,29,212.0,208,251.0,242
1486544409.674779,177.0,14,209.0,257,266.0,261
1486548075.941404,338.0,37,233.0,230,248.0,245
1486551664.945427,31.0,32,242.0,239,254.0,252
1486555301.019648,31.0,34,246.0,236,252.0,250
1486558815.612613,350.0,27,219.0,241,255.0,252
1486562479.456993,350.0,43,230.0,219,240.0,237
1486566014.631065,350.0,285,239.0,244,251.0,252
1486569611.261121,350.0,249,237.0,239,248.0,240
1486573208.813296,350.0,253,236.0,237,251.0,232
1486576810.784622,338.0,260,248.0,240,259.0,241
