1497029577.26693,5.81,6.55,2.68,11.23,4.02,6.59
1497031214.350331,5.81,6.55,2.68,11.30,4.02,6.59
1497034812.348273,7.15,7.27,3.13,12.10,4.47,7.52
1497038412.776711,2.23,4.45,2.68,8.75,2.68,2.23
1497042014.681076,5.81,4.44,2.68,8.92,2.68,3.06
1497045612.843787,2.23,5.13,2.23,9.58,3.13,4.20
1497049214.258765,1.79,5.11,2.23,9.34,3.13,5.13
1497052814.028304,0.9,4.39,0.45,8.09,2.68,3.47
1497056412.453347,1.34,3.59,0.45,6.76,2.23,2.94
1497060014.216069,0.9,3.91,0.0,5.02,2.23,3.91
1497063616.642037,0.45,2.10,0.0,3.10,1.79,3.71
1497067229.344869,0.45,7.60,0.9,8.49,2.68,12.67
1497070827.452737,1.79,7.67,0.9,7.90,2.68,12.46
1497074473.81466,0.0,4.84,0.9,5.76,3.13,9.96
1497078027.35185,0.0,7.42,0.9,9.69,2.68,13.07
1497081619.801801,0.45,4.66,2.68,8.47,3.58,11.56
1497085220.027957,0.45,4.64,1.79,8.29,3.58,11.53
1497088816.474199,0.9,4.38,2.68,9.28,4.02,12.73
1497092491.290134,0.9,4.77,2.68,7.34,3.13,10.16
1497096018.351548,0.45,1.33,1.34,6.00,3.13,8.66
1497099611.258479,0.45,6.84,2.23,8.18,3.58,5.80
1497103212.807841,0.9,6.96,1.79,10.62,4.47,6.80
1497106814.800053,1.79,6.46,2.23,10.42,4.02,6.99
1497110415.110334,2.68,7.19,2.68,11.59,4.47,7.10
1497114013.030155,3.58,7.27,3.13,11.78,4.47,6.03
1497117615.897989,4.92,9.01,2.68,14.45,5.81,9.37
1497121212.059642,2.68,7.99,1.79,12.81,4.92,6.86
1497124812.253554,3.58,8.02,1.34,12.54,4.92,6.12
1497128425.521938,1.34,3.69,3.13,8.30,2.23,3.77
1497132013.052258,1.34,5.13,1.79,9.57,3.13,4.14
1497135613.924713,3.13,4.43,1.79,8.50,2.68,3.37
1497139214.46569,3.58,3.66,1.79,7.40,2.23,3.21
1497142811.761277,1.79,3.69,0.9,5.50,2.23,2.20
1497146413.424296,3.13,5.29,0.9,6.43,3.13,4.85
1497150020.27877,1.79,3.17,2.23,5.65,2.68,8.03
1497153698.177264,2.23,4.84,2.68,7.65,3.13,10.20
1497157223.677965,1.34,4.86,0.0,5.68,3.13,9.95
1497160819.75368,1.34,4.80,0.45,6.76,3.58,11.26
1497164419.274787,0.45,4.62,1.34,8.00,3.58,11.48
1497168014.077829,0.45,4.24,0.0,8.77,4.47,13.52
1497171614.728213,0.9,4.16,0.0,9.00,4.47,13.58
1497175220.030146,0.9,4.75,0.0,8.83,3.58,11.62
1497178891.804372,0.9,4.73,0.0,7.09,3.13,10.13
1497182418.147077,0.45,0.75,1.79,7.54,4.02,11.13
1497186011.67156,0.9,6.09,0.45,7.40,3.13,4.91
1497189615.421692,0.45,4.94,1.79,8.28,3.13,4.11
1497193214.129539,1.34,7.15,2.68,11.12,4.47,6.32
1497196813.598358,3.58,5.80,2.68,10.10,3.58,5.04
1497200412.419708,4.02,8.00,2.23,12.38,4.92,6.37
1497204014.968986,3.13,5.85,1.79,10.59,3.58,5.41
1497207614.242169,2.23,4.43,2.23,9.14,2.68,3.84
1497211213.373153,2.68,2.98,2.23,6.91,1.79,0.66
1497214814.760732,3.13,3.70,1.34,8.06,2.23,2.12
1497218412.509739,2.23,4.42,1.79,8.87,2.68,4.40
1497222013.368165,2.23,3.70,2.68,7.39,2.23,5.36
1497225614.291363,1.79,3.66,1.34,7.42,2.23,3.80
1497229214.268387,2.23,3.59,1.34,6.75,2.23,4.46
1497232813.617136,0.9,2.94,0.9,4.41,1.79,3.40
1497236417.532278,0.9,2.07,0.0,2.39,1.34,2.56
1497240008.749157,0.0,2.97,0.0,0.03,0.0,0.07
1497243614.402846,0.9,4.23,0.0,1.91,1.34,3.09
1497247218.242375,2.68,4.34,0.0,3.79,1.79,4.22
1497250824.743257,0.45,7.23,0.0,11.45,2.68,12.34
1497254417.642478,0.9,8.18,0.0,10.71,3.58,11.72
1497258084.582129,0.45,8.24,0.0,8.97,3.13,10.10
1497261622.298417,1.34,7.39,0.0,10.71,2.68,11.83
1497265274.068372,0.9,8.93,0.0,8.18,3.13,9.97
1497268815.975538,0.9,4.80,0.45,5.81,2.68,6.85
1497272414.067014,1.79,4.71,1.79,5.79,3.13,8.26
1497276011.560007,1.34,7.13,0.45,10.26,4.47,8.87
1497279613.481514,4.02,6.56,0.0,9.48,4.02,8.84
1497283214.453616,2.68,3.72,0.0,6.32,2.23,6.62
1497286812.117421,4.02,5.18,1.34,8.31,3.13,7.95
1497290413.972548,0.45,5.90,0.0,9.68,3.58,8.20
1497294011.808547,1.34,5.17,0.45,8.98,3.13,7.62
1497297613.123497,4.02,5.20,2.23,8.15,3.13,8.35
1497301214.117663,5.81,5.21,0.9,7.71,3.13,8.48
