1489006823.601313,4.02,5.84,3.58,9.73,3.58,4.36
1489006859.906681,4.02,5.84,3.58,9.73,3.58,4.36
1489010440.288772,8.05,7.33,3.13,9.64,4.47,5.47
1489014048.114448,5.37,6.62,3.13,7.85,4.02,5.44
1489018116.29146,6.26,7.95,4.02,9.62,4.92,9.29
1489021241.803837,5.81,7.24,3.58,6.90,4.47,10.68
1489024818.046345,7.6,5.95,2.68,5.31,3.58,10.94
1489028414.154216,3.58,7.01,2.68,6.76,4.02,11.93
1489032020.420306,4.02,7.49,1.34,7.78,4.02,12.00
1489035614.138573,1.79,9.15,0.0,10.81,5.81,13.68
1489039212.871143,1.79,9.04,0.0,11.51,4.92,14.32
1489042820.755422,1.34,9.06,0.0,13.02,4.47,14.03
1489046415.225276,2.23,9.50,0.45,13.63,4.92,14.92
1489050023.208076,2.23,6.45,0.0,9.54,2.68,11.06
1489053615.543701,1.79,8.28,0.0,10.82,4.02,12.47
1489057220.026161,1.34,7.72,0.0,9.51,3.58,11.23
1489060814.790561,1.34,8.30,0.0,10.90,4.02,12.49
1489064418.020392,1.34,7.91,0.0,10.46,3.58,11.49
1489068020.487171,1.34,5.84,0.0,10.41,2.68,10.59
1489071612.634828,0.9,3.13,0.0,2.73,1.79,2.63
1489075279.438679,0.9,3.62,0.0,3.17,2.23,3.75
1489078902.761402,2.23,3.68,0.0,3.13,2.23,3.95
1489082468.76197,2.23,2.23,0.0,3.26,1.34,2.86
1489086038.92168,1.79,1.50,0.9,4.57,0.9,1.71
1489089636.356373,2.68,2.97,1.79,7.08,1.79,3.23
1489093249.203874,3.13,3.68,0.9,7.71,2.23,3.94
1489096841.968955,4.02,2.96,1.34,6.68,1.79,2.48
1489100441.151887,4.47,3.65,1.79,7.01,2.23,3.54
1489104047.057399,3.13,4.14,0.9,6.96,2.68,4.21
1489107654.911247,2.68,2.96,1.79,6.02,3.13,8.39
1489111582.743809,4.02,5.64,1.34,8.92,3.13,10.31
1489114871.865683,4.47,7.18,0.9,11.25,2.68,13.45
1489118791.330538,4.47,6.34,1.79,9.33,3.13,10.31
1489122046.950109,4.02,5.87,2.68,11.56,4.02,13.14
1489125647.946511,4.47,6.12,3.13,11.71,4.02,13.16
1489129247.766988,3.58,5.84,3.13,12.69,4.47,14.33
1489132830.774029,3.13,4.19,2.68,12.51,4.92,15.25
1489136439.996984,2.68,4.20,2.23,10.98,4.47,14.01
1489140048.642634,0.9,4.87,2.68,9.18,3.58,11.67
1489143689.685017,0.45,7.38,1.79,9.93,2.68,13.15
1489147273.33685,0.0,7.32,1.79,10.28,2.68,13.25
1489150872.306182,1.34,7.54,1.79,8.91,2.68,12.82
1489154454.01866,0.0,7.34,1.79,7.46,2.68,11.18
1489158023.627053,1.34,4.37,1.79,6.55,2.68,3.91
1489161626.253886,0.0,4.23,2.23,7.59,2.68,3.65
1489165226.105443,0.45,4.39,1.79,8.09,2.68,3.50
1489168828.062085,0.9,4.39,2.23,8.38,2.68,3.48
1489172432.123476,0.0,4.42,2.23,8.53,2.68,3.47
1489176028.435251,0.45,4.42,2.68,8.54,2.68,3.47
1489179635.540885,4.02,4.42,4.02,8.43,2.68,3.47
1489183246.622608,5.37,8.83,3.58,13.07,5.81,9.10
1489186847.416143,4.92,6.51,3.58,9.38,4.02,5.34
1489190442.783858,6.26,6.42,3.58,8.59,4.02,6.04
1489194036.088874,6.26,6.37,4.02,6.21,4.02,9.20
1489197616.782065,4.92,5.30,2.23,6.48,4.02,12.13
1489201288.076679,4.47,6.18,2.23,5.09,3.13,9.69
1489204817.627427,0.9,2.74,2.23,8.70,5.37,12.74
1489208418.604885,1.34,5.16,1.79,5.92,3.58,11.10
1489212013.400476,1.79,4.36,1.34,8.95,4.92,14.41
1489215619.699302,0.9,4.68,2.23,7.93,4.47,13.32
1489219214.444482,0.0,5.22,1.34,7.25,4.47,13.17
1489222816.95744,0.45,5.52,0.0,5.47,3.58,11.02
1489226497.619658,1.34,5.24,0.45,4.84,3.13,9.82
1489230017.508783,0.45,4.90,0.45,6.49,3.58,11.21
1489233617.831658,0.45,4.07,0.45,3.18,2.23,6.40
1489237279.667279,0.45,4.73,0.45,6.42,3.13,10.05
1489240817.968703,0.9,4.86,0.45,6.13,3.13,9.22
1489244414.709692,0.9,6.92,0.0,9.43,4.47,7.02
1489248016.863817,1.79,6.29,0.9,9.65,4.02,5.51
1489251613.182024,0.9,6.44,1.79,10.32,4.02,5.61
1489255215.014385,0.9,5.78,2.68,9.93,3.58,5.07
1489258813.662498,3.58,6.53,3.13,10.83,4.02,5.98
1489262453.229699,3.13,7.25,3.58,11.53,4.47,6.32
1489266038.050958,4.02,6.51,2.68,10.69,4.02,5.65
1489269656.015218,3.13,5.76,2.68,9.67,3.58,4.92
1489273226.044704,3.13,5.72,2.23,9.33,3.58,5.78
1489276825.97857,1.34,5.48,2.23,8.56,3.58,5.78
1489280439.367623,1.34,3.29,1.79,7.01,3.58,9.13
1489284349.395759,1.34,5.48,1.34,8.77,3.13,10.30
1489287643.07999,1.79,5.11,2.23,10.92,4.02,13.04
1489291245.391884,0.9,5.04,2.68,9.49,3.58,11.72
1489294837.867935,3.13,4.14,3.13,11.48,5.81,13.20
1489298430.04379,3.58,3.76,2.68,11.76,4.92,15.08
1489302045.067558,1.79,4.64,3.13,7.52,3.58,11.40
1489305630.43567,3.58,2.87,3.58,8.67,5.37,12.75
1489309231.621555,4.92,2.99,4.02,8.65,5.37,12.76
1489312828.054156,4.47,7.60,3.13,8.21,4.92,13.89
1489316423.043889,5.37,6.09,3.58,7.52,4.92,14.01
1489320026.068053,4.02,5.38,3.13,7.87,4.92,14.14
1489323625.882888,4.92,3.21,2.68,10.13,6.26,14.56
1489327241.242644,4.47,5.01,3.58,7.38,4.47,12.92
1489330827.906639,3.13,7.64,2.68,9.88,4.92,7.72
1489334430.403888,4.47,7.11,3.13,9.84,4.47,5.87
1489338024.458333,5.81,5.84,2.23,8.84,3.58,3.78
1489341624.486492,6.7,5.15,3.13,8.27,3.13,2.70
1489345225.928034,7.15,5.18,3.58,8.25,3.13,2.51
1489348823.52137,7.15,5.92,2.23,8.51,3.58,3.35
1489352430.873282,5.81,5.19,3.13,7.54,3.13,2.80
1489356019.755411,7.15,5.18,3.58,7.34,3.13,3.07
1489359619.540009,6.26,7.35,1.79,8.43,4.47,6.22
1489363214.112873,5.37,7.34,0.9,7.58,4.47,7.11
1489366814.526854,4.02,7.06,0.0,6.10,4.02,10.79
1489370412.697037,3.58,2.74,0.0,2.47,1.79,3.82
1489374098.179088,0.9,6.28,0.45,5.28,3.13,9.69
1489377613.083573,0.0,2.31,0.0,2.51,1.79,4.01
1489381213.41932,0.45,4.49,0.9,3.12,2.23,5.81
1489384817.305421,0.0,4.16,0.45,2.95,2.23,6.27
1489388434.216848,0.45,7.64,1.34,8.19,2.68,12.57
1489392013.163625,0.45,4.44,1.34,8.34,4.47,13.42
1489395621.231217,0.45,5.39,1.79,5.61,3.58,11.03
1489399215.574626,0.9,3.62,2.23,10.71,4.92,14.84
1489402813.835388,0.45,3.89,3.13,9.75,4.92,14.61
1489406416.760847,0.45,0.74,1.79,10.03,5.81,13.46
1489410014.952229,2.23,1.60,3.13,9.71,5.81,13.54
1489413615.081942,1.34,4.00,3.13,8.51,4.92,13.24
1489417250.656349,2.68,7.54,2.68,11.01,5.37,10.05
1489420845.306213,2.68,8.16,3.13,12.79,5.81,9.82
1489424425.961945,5.37,7.85,2.68,11.78,4.92,7.00
1489428031.02867,4.47,7.90,4.47,12.06,4.92,6.88
1489431628.555998,5.37,10.33,4.92,15.34,6.7,10.75
1489435226.773833,5.37,5.86,3.58,9.81,3.58,4.07
1489438827.582371,5.37,6.55,3.13,10.50,4.02,5.05
1489442445.560749,5.37,8.06,3.58,12.82,5.37,8.61
1489446048.080117,3.58,8.05,2.68,12.19,5.37,9.07
1489449626.751033,4.92,4.90,3.58,7.64,3.13,4.28
1489453226.012472,3.58,5.98,3.58,7.80,4.47,9.69
1489457061.293133,4.92,4.91,3.58,5.52,3.13,9.93
1489460434.218879,1.79,4.61,2.23,8.03,4.47,13.35
1489464033.215356,3.13,4.95,1.34,7.56,4.47,13.23
1489467637.964757,0.45,5.53,1.79,6.24,4.02,12.09
1489471228.40824,0.9,4.88,2.23,7.65,4.47,13.25
1489474833.301135,3.13,4.39,2.23,8.54,4.02,12.59
1489478427.744775,2.68,3.75,2.23,10.11,4.92,14.70
1489482038.427257,2.68,4.64,0.9,7.60,4.02,12.39
1489485644.177768,1.34,5.34,0.9,5.67,3.58,11.05
1489489240.076912,0.45,5.57,1.79,5.43,3.58,11.00
1489492989.710288,0.45,5.31,0.9,4.76,3.13,9.82
1489496450.337051,0.0,3.73,0.9,4.45,2.23,6.93
1489500044.097432,0.0,4.83,0.0,5.51,3.13,8.86
1489503632.743555,0.0,4.89,0.9,7.25,3.13,4.29
1489507228.402167,1.34,4.25,0.9,7.61,2.68,3.31
1489510823.142646,0.9,5.06,1.79,8.84,3.13,3.90
1489514434.468806,0.9,4.40,1.79,8.46,2.68,3.58
1489518020.510107,0.9,5.84,2.23,10.08,3.58,4.79
1489521635.691374,0.45,5.12,2.68,9.38,3.13,4.34
1489525231.967332,0.45,5.11,1.79,9.27,3.13,4.36
1489528825.706565,0.45,6.45,2.68,10.51,4.02,5.92
1489532438.473607,0.9,5.74,1.34,9.27,3.58,5.15
1489536012.587362,1.34,5.52,1.34,8.54,3.58,5.19
1489539614.333175,0.9,4.09,0.0,6.70,3.58,8.05
1489543293.727484,1.34,4.80,1.34,7.50,3.13,10.18
1489546821.329724,1.34,4.73,3.13,7.04,3.58,11.31
1489550418.100537,0.45,5.12,2.68,6.00,3.58,11.12
1489554017.979854,0.45,4.70,2.23,8.66,3.58,11.59
1489557613.363475,0.45,4.24,2.68,8.77,4.47,13.52
1489561217.157405,1.34,4.48,2.23,9.78,4.02,12.83
1489564816.783791,1.34,4.62,2.23,7.71,3.58,11.43
1489568419.61481,0.45,4.69,2.68,7.23,3.58,11.35
1489572027.026767,0.0,7.30,2.23,10.39,2.68,13.27
1489575618.903024,0.45,4.84,2.68,9.09,3.58,11.66
1489579218.384232,0.0,4.37,2.23,8.75,4.02,12.63
1489582818.026467,0.45,4.37,2.68,9.17,4.02,12.71
1489586431.341955,1.34,1.37,3.58,7.13,4.02,11.37
1489590045.301699,1.34,7.47,2.68,11.23,5.37,9.98
1489593612.679877,0.9,5.64,2.68,9.13,3.58,4.88
1489597216.254683,3.13,7.17,3.58,10.95,4.47,5.92
1489600821.859513,3.58,7.91,3.13,12.01,4.92,6.62
1489604411.73968,4.47,7.26,4.02,11.48,4.47,5.95
1489611637.176786,2.23,7.25,4.47,11.41,4.47,6.15
1489615217.174044,2.68,8.09,4.02,12.86,5.37,8.59
1489618812.49826,0.45,7.10,3.58,10.85,4.47,7.05
1489622412.318545,1.34,6.15,2.68,9.36,4.02,6.05
1489626013.483036,0.9,3.96,0.9,6.76,3.58,8.14
1489629622.927897,0.0,3.84,0.9,6.66,2.23,7.44
1489633321.004929,0.0,5.74,0.9,9.00,3.13,10.31
1489636821.609771,0.9,4.71,1.79,10.34,4.02,12.94
1489640418.332386,0.9,4.41,2.23,11.38,4.47,14.10
1489644021.005957,0.9,4.66,1.79,8.47,3.58,11.56
1489647612.727987,0.45,4.12,2.23,9.11,4.47,13.60
1489651214.684958,3.58,0.80,2.68,10.28,5.81,13.41
1489654815.71218,0.0,2.20,2.68,10.84,5.81,13.30
1489658418.417327,0.9,4.48,3.58,11.47,4.47,14.12
1489662017.772332,3.13,2.09,3.58,9.94,5.37,12.45
1489665613.922536,3.13,4.55,1.79,8.13,4.47,13.37
1489669220.081728,0.9,6.97,0.45,6.67,3.58,10.92
1489672822.611558,2.23,4.77,0.9,3.57,2.68,9.85
1489676414.247066,0.9,4.94,1.79,7.02,3.13,4.13
1489680012.499563,2.68,6.40,0.9,9.45,4.02,5.09
1489683612.697545,4.47,6.48,3.58,10.13,4.02,4.97
1489687212.38318,4.02,7.97,3.58,11.73,4.92,6.20
1489690813.524873,3.58,9.09,4.47,13.49,5.81,8.42
1489694412.84598,4.92,9.72,4.92,14.37,6.26,9.61
