1486408992.677797,1.79,6.29,3.13,6.73,4.02,7.13
1486411208.25107,1.79,6.29,4.02,6.73,4.02,7.13
1486414809.422036,3.13,6.29,3.58,6.74,4.02,7.21
1486418411.009921,2.23,7.68,2.68,8.35,4.92,8.88
1486422009.654379,2.68,6.77,1.34,7.69,4.47,8.18
1486425612.431657,1.79,4.45,1.79,4.60,3.58,7.05
1486429211.248076,0.9,2.25,0.9,2.00,1.79,3.94
1486432860.874282,4.92,3.37,1.34,3.14,3.13,6.45
1486436417.879885,2.68,3.75,0.0,8.04,4.47,8.70
1486440015.986363,0.9,2.58,0.0,2.75,2.23,4.32
1486443660.879344,1.34,3.44,0.0,4.85,3.13,6.17
1486447210.627873,0.45,2.26,0.9,2.03,1.79,3.88
1486450826.82718,0.0,2.50,0.9,2.75,2.68,5.32
1486454417.357763,0.45,2.17,0.0,2.58,2.23,4.83
1486458025.933046,0.45,2.46,0.9,2.77,2.68,5.31
1486461683.401137,0.0,2.45,2.68,3.59,3.13,6.19
1486465220.176041,0.45,2.65,1.34,3.96,3.13,6.77
1486468814.094492,0.0,3.89,2.68,3.52,3.58,7.26
1486472426.427571,0.45,2.82,1.34,2.58,2.68,5.30
1486476021.883977,0.9,2.74,0.9,2.59,2.68,5.29
1486479611.748588,1.34,2.24,1.34,2.70,2.23,4.50
1486483218.101875,0.45,3.49,0.0,3.66,2.23,4.26
1486486807.990036,0.9,2.14,0.0,2.21,1.34,2.33
1486490408.43583,0.45,2.16,0.9,2.21,1.34,2.30
1486494010.168624,0.0,2.89,2.23,2.94,1.79,3.11
1486497608.466184,0.0,2.88,1.79,2.94,1.79,3.10
1486501211.383716,0.45,3.55,1.34,3.69,2.23,3.94
1486504808.570287,2.68,3.57,0.9,3.68,2.23,4.13
1486508409.380296,3.58,2.14,0.45,2.21,1.34,2.35
1486512008.597879,4.47,1.59,0.45,1.62,1.34,2.41
1486515611.22284,1.34,0.52,0.0,0.99,0.9,1.54
