1483739185.047555,1.34,5.72,2.68,6.16,4.02,7.06
1483740021.685115,1.34,5.70,2.68,6.16,4.02,7.06
1483743624.865146,0.45,4.62,2.23,5.01,3.58,6.40
1483747494.567512,0.45,1.65,0.9,4.96,3.13,6.85
1483750849.21436,0.45,1.92,0.0,3.82,2.68,5.91
1483754423.110879,0.0,2.65,0.45,4.88,3.58,7.74
1483758014.162162,0.45,2.46,0.0,5.27,4.02,7.96
1483761615.038157,1.34,2.22,0.0,5.35,3.58,7.80
1483765215.406578,0.9,1.66,0.0,5.13,3.58,7.04
1483768815.644313,0.0,2.00,0.0,4.85,3.58,7.07
1483772415.473353,0.0,3.09,0.0,4.76,4.02,8.04
1483776015.707568,0.0,1.66,0.0,5.13,3.58,7.04
1483779617.794956,0.45,1.66,0.9,5.13,3.58,7.04
1483783214.457381,0.45,2.86,1.34,6.47,4.47,9.62
1483786814.782933,0.0,3.18,0.9,6.14,4.47,9.58
1483790413.746635,0.45,2.94,1.79,6.39,4.47,9.61
1483794015.412681,0.45,1.91,2.23,6.45,4.02,8.67
1483797615.782595,0.9,2.05,1.79,7.26,4.47,9.66
1483801221.43167,0.0,1.41,1.79,7.01,4.47,8.83
1483804825.107012,0.9,7.49,1.79,8.49,5.37,9.14
1483808409.512105,1.34,6.77,1.79,7.71,4.47,8.14
1483812009.644673,0.9,7.54,1.79,8.48,4.92,8.87
1483815608.861633,0.9,6.27,2.23,6.87,4.02,7.21
1483819209.958794,0.0,7.00,3.13,7.62,4.47,8.01
1483822809.330759,2.23,7.08,2.68,9.32,5.81,10.28
1483826423.47246,1.79,6.81,3.58,7.77,4.47,8.14
1483830027.168515,0.9,5.91,2.23,6.72,4.47,7.93
1483833647.209932,0.9,0.75,2.23,7.61,4.47,8.74
1483837235.247844,0.45,4.11,2.23,9.23,5.37,10.08
1483840831.585271,0.45,4.14,3.13,9.49,5.37,10.63
1483844447.973211,0.45,0.83,3.13,7.88,4.47,8.72
1483848033.343955,0.45,4.06,3.58,9.22,5.37,10.62
1483851629.209504,1.34,3.61,3.58,8.23,4.92,9.20
1483855232.165548,0.45,4.19,2.23,9.57,5.37,10.63
1483858838.046766,0.0,4.14,3.13,9.49,5.37,10.63
1483862422.30838,0.0,4.08,2.68,9.31,5.37,10.62
1483866015.927019,0.0,1.83,1.79,6.70,4.47,8.86
1483869616.849798,0.0,2.89,1.79,4.92,4.02,8.02
1483873210.271241,0.0,4.30,1.79,6.10,4.47,8.96
1483876818.679119,0.0,3.20,1.79,4.24,3.58,7.60
1483880415.335363,0.0,3.25,1.34,4.19,3.58,7.59
1483884075.705501,0.0,2.84,1.79,3.66,3.13,6.63
1483887614.713602,0.45,2.17,0.9,2.58,2.23,4.83
1483891209.310228,0.0,3.49,1.79,3.67,2.23,4.29
1483894807.716621,0.0,3.48,1.34,3.66,2.23,4.26
1483898407.427668,0.45,3.52,1.79,3.67,2.23,4.20
1483902009.165417,0.0,3.56,2.23,3.67,2.23,4.13
1483905608.264601,0.0,3.58,1.34,3.67,2.23,4.14
1483909208.408885,0.45,3.55,1.79,3.67,2.23,4.20
1483912809.260947,0.45,3.48,0.9,3.66,2.23,4.28
1483916411.510051,0.0,2.83,1.79,2.89,2.23,3.86
1483920016.935857,0.9,2.17,1.79,2.58,2.23,4.83
1483923616.485171,1.79,2.17,2.68,2.58,2.23,4.83
1483927216.180599,2.23,2.17,2.23,2.58,2.23,4.83
1483930814.717951,3.58,2.17,2.68,2.58,2.23,4.83
1483934417.864667,2.23,2.17,4.02,2.58,2.23,4.83
1483938014.800378,3.58,2.17,4.47,2.58,2.23,4.83
1483941613.071042,2.23,1.24,4.47,8.91,4.47,9.61
1483945216.271807,2.23,0.83,4.02,7.88,4.47,8.72
1483948815.752736,1.79,1.11,3.58,7.25,4.47,8.80
1483952415.602642,2.23,1.04,3.13,7.30,4.47,8.80
1483956100.448273,0.9,0.73,1.79,5.02,3.13,6.05
1483959699.230133,0.9,0.73,1.79,5.02,3.13,6.05
1483963300.26068,0.45,0.73,0.9,5.02,3.13,6.05
1483966903.313765,1.34,0.73,1.34,5.02,3.13,6.05
1483970499.801691,0.0,0.73,2.23,5.02,3.13,6.05
1483974099.618101,1.34,0.73,1.79,5.02,3.13,6.05
1483977621.864156,0.9,4.75,0.45,5.39,3.13,5.75
1483981215.80756,0.45,2.85,0.9,2.97,1.79,3.10
1483984815.052617,1.34,3.44,2.68,3.74,2.23,4.07
1483988420.137797,2.23,4.25,2.68,4.55,2.68,4.74
1483992022.631847,1.34,3.55,2.68,3.73,2.23,4.00
1483995618.704776,2.23,3.51,2.68,3.78,2.23,4.01
1483999209.312875,2.23,2.89,1.79,2.94,1.79,3.20
1484002843.424858,1.34,2.38,2.23,2.41,1.79,3.24
1484006459.401011,5.81,2.09,3.13,1.97,1.79,4.01
1484010018.434929,3.13,2.09,3.58,1.97,1.79,4.01
1484013610.502208,2.23,2.09,0.9,1.97,1.79,4.01
1484017210.713272,1.79,2.09,2.23,1.97,1.79,4.01
1484020811.014416,0.0,2.09,2.23,1.97,1.79,4.01
1484024408.886538,4.02,2.09,3.58,1.97,1.79,4.01
1484028012.457302,2.23,2.09,0.9,1.97,1.79,4.01
1484031611.179239,0.0,2.09,1.79,1.97,1.79,4.01
1484035211.50648,0.45,2.09,2.23,1.97,1.79,4.01
1484038809.727085,0.45,2.09,1.34,1.97,1.79,4.01
1484042410.400591,0.9,2.09,1.79,1.97,1.79,4.01
1484046011.725922,0.0,2.09,1.79,1.97,1.79,4.01
1484049608.546213,0.45,2.09,1.79,1.97,1.79,4.01
1484053210.550043,0.45,2.09,1.34,1.97,1.79,4.01
1484056816.611595,0.45,1.02,2.23,2.90,1.79,4.06
1484060414.802854,0.45,0.45,2.23,1.83,1.34,2.36
1484064032.034572,0.0,2.15,1.79,2.22,1.34,2.37
1484067658.137236,0.0,2.85,1.34,2.96,1.79,3.11
1484071216.615435,0.0,2.15,0.9,2.21,1.34,2.33
1484074819.047274,0.0,2.88,2.23,2.95,1.79,3.09
1484078569.642845,3.13,2.16,2.68,2.21,1.34,2.32
1484082082.975431,2.68,2.15,2.23,2.21,1.34,2.32
1484085721.799556,2.68,2.86,3.13,2.95,1.79,3.15
1484089352.513549,1.79,2.42,3.13,2.49,1.79,3.20
1484092891.514603,3.13,1.36,2.68,1.98,1.79,3.42
1484096424.489368,4.92,1.64,1.79,1.77,1.79,3.44
1484100020.584,2.23,2.13,1.34,5.48,2.68,5.78
1484103619.513331,2.23,1.33,2.68,3.93,2.23,4.10
1484107217.819348,2.23,1.26,1.79,3.85,1.79,4.02
1484110815.260437,3.58,0.49,0.9,1.34,0.9,1.39
1484114409.103346,2.23,0.93,0.0,1.17,0.9,1.59
1484118008.99895,2.23,0.85,0.0,0.79,0.9,1.49
1484121610.320983,0.0,1.12,0.0,1.78,0.9,2.11
1484125207.63353,0.9,0.25,0.0,0.35,0.45,0.57
1484128812.717304,0.0,0.87,0.0,2.08,0.9,2.19
1484132414.38848,0.45,0.92,0.0,3.00,1.34,3.12
1484136016.68673,0.9,0.33,0.0,2.86,1.34,3.19
1484139613.494699,0.0,0.24,0.0,1.33,0.9,1.43
1484143210.115985,0.45,0.89,0.0,2.04,0.9,2.16
1484146808.192546,0.9,0.17,0.0,1.15,0.45,1.29
1484150418.632914,0.9,0.72,0.0,0.75,0.45,0.77
1484154011.856813,1.79,0.73,0.0,0.74,0.45,0.79
1484157606.640171,1.79,0.00,0.0,0.00,0.0,0.00
1484161206.280686,1.34,0.00,0.45,0.00,0.0,0.00
1484164808.158062,2.23,0.73,0.0,0.74,0.45,0.78
1484168405.368777,2.23,0.00,0.0,0.00,0.0,0.00
1484172008.707451,2.23,1.47,0.0,1.49,0.9,1.59
1484175635.341171,2.68,2.60,0.0,2.65,1.79,3.20
1484179218.4511,1.34,1.36,0.0,1.32,1.34,2.29
1484182836.184422,1.79,1.75,0.0,2.75,1.79,3.30
1484186418.375212,0.9,1.36,0.0,1.30,1.34,2.31
1484190019.816629,0.9,1.36,0.0,1.31,1.34,2.30
1484193632.544225,0.45,2.02,0.0,2.34,1.79,3.41
1484197223.747735,1.34,2.07,0.0,2.09,1.79,3.47
1484200846.670215,1.34,2.54,0.0,3.04,2.23,4.32
1484204445.579855,0.0,2.52,0.0,5.23,2.68,5.70
1484208066.144547,0.9,2.17,0.0,5.46,2.68,5.77
1484211663.875032,0.9,1.92,0.0,5.58,2.68,5.84
1484215255.858996,0.45,0.66,0.0,3.07,1.79,3.22
1484218838.643247,0.9,0.83,0.0,3.03,1.34,3.15
1484222434.555236,0.9,1.04,0.0,2.15,1.34,2.32
1484226017.712766,0.9,0.74,0.0,0.73,0.45,1.23
1484229651.111313,0.9,0.76,0.9,2.43,1.79,3.31
1484233271.679647,0.9,1.16,0.45,3.66,2.23,5.00
1484236814.520249,1.34,3.40,0.0,3.84,2.23,4.13
1484240417.619744,0.9,4.06,1.34,4.53,2.68,4.95
1484244022.1804,1.79,4.14,2.23,4.50,2.68,4.89
1484247609.248084,0.0,3.55,1.79,3.71,2.23,3.97
1484251214.4894,0.45,3.55,2.68,3.71,2.23,4.01
1484254821.853222,0.9,3.51,3.13,3.73,2.23,4.04
1484258411.284733,1.79,5.10,2.68,5.54,3.58,6.28
1484262065.266621,1.79,3.62,2.68,3.97,2.68,4.74
1484265632.390995,0.9,1.68,1.79,3.37,2.68,5.20
1484269283.040348,0.9,1.31,1.79,4.40,2.68,5.93
1484272877.027582,0.9,1.64,2.23,3.40,2.68,5.18
1484276478.355611,0.0,1.26,1.79,4.46,2.68,5.95
1484280073.648589,0.9,1.64,1.79,3.40,2.68,5.18
1484283681.284256,0.9,2.10,1.79,3.60,2.68,5.85
1484287279.799629,0.45,1.73,1.79,3.33,2.68,5.21
1484290851.323788,0.45,1.08,1.79,3.75,2.23,5.02
1484294467.483425,1.34,1.52,1.79,2.65,2.23,4.28
1484298050.595648,0.9,1.46,1.79,2.43,1.79,3.99
1484301640.395023,1.34,1.87,1.79,2.90,2.23,4.89
1484305284.557424,0.9,2.14,1.79,3.55,2.68,5.84
1484308880.815253,0.9,2.14,1.79,3.55,2.68,5.84
1484312451.731704,0.9,1.70,1.79,3.13,2.23,4.96
1484316251.252985,1.34,2.14,1.79,3.84,3.13,6.14
1484319908.694431,1.34,2.56,1.79,3.52,3.13,6.21
1484323234.778848,0.45,4.19,1.79,4.40,2.68,5.17
1484326816.203654,1.79,4.46,1.79,4.77,3.13,5.50
1484330425.35168,0.45,4.16,1.79,4.45,2.68,4.98
1484334018.81871,1.34,4.93,1.79,5.16,3.13,5.77
1484337616.634531,1.79,3.55,1.79,3.72,2.23,4.00
1484341208.868261,3.13,3.53,1.79,3.70,2.23,4.10
1484344811.314578,3.13,4.09,1.79,4.50,2.68,5.01
