1489006821.700248,4.02,5.70,3.58,5.91,3.58,6.45
1489006858.060115,4.02,5.70,3.58,5.91,3.58,6.45
1489010438.489039,8.05,6.80,3.13,6.95,4.47,7.79
1489014044.64157,5.37,6.00,3.13,6.20,4.02,7.03
1489018114.736185,6.26,6.74,4.02,7.05,4.92,8.74
1489021240.324351,5.81,5.43,3.58,5.74,4.47,8.06
1489024816.607747,7.6,3.98,2.68,3.55,3.58,7.30
1489028412.708597,3.58,4.75,2.68,4.44,4.02,7.94
1489032019.007292,4.02,4.73,1.34,5.24,4.02,7.91
1489035612.686739,1.79,6.98,0.0,8.48,5.81,10.81
1489039211.346504,1.79,6.19,0.0,8.02,4.92,9.71
1489042819.304087,1.34,3.12,0.0,8.98,4.47,9.41
1489046413.69456,2.23,5.25,0.45,8.42,4.92,9.15
1489050021.723377,2.23,2.68,0.0,4.21,2.68,5.05
1489053614.148426,1.79,3.85,0.0,6.81,4.02,7.80
1489057218.611318,1.34,3.62,0.0,6.64,3.58,7.51
1489060813.262902,1.34,3.81,0.0,6.88,4.02,7.81
1489064416.468457,1.34,2.87,0.0,7.18,3.58,7.59
1489068018.987204,1.34,2.42,0.0,5.50,2.68,5.60
1489071610.750628,0.9,2.89,0.0,3.01,1.79,3.13
1489075277.314242,0.9,3.54,0.0,3.83,2.23,3.93
1489078899.747419,2.23,3.60,0.0,3.74,2.23,3.83
1489082465.994883,2.23,2.17,0.0,2.22,1.34,2.28
1489086036.503892,1.79,1.47,0.9,1.48,0.9,1.55
1489089634.178697,2.68,2.89,1.79,2.95,1.79,3.05
1489093246.49946,3.13,3.58,0.9,3.71,2.23,3.83
1489096839.731806,4.02,2.88,1.34,2.95,1.79,3.09
1489100439.133175,4.47,3.55,1.79,3.73,2.23,4.01
1489104042.670603,3.13,4.07,0.9,4.59,2.68,4.91
1489107651.079563,2.68,3.38,1.79,4.47,3.13,5.88
1489111579.240272,4.02,0.53,1.34,5.30,3.13,6.01
1489114868.28707,4.47,0.56,0.9,4.28,2.68,5.08
1489118787.871915,4.47,0.93,1.79,5.63,3.13,6.01
1489122043.39969,4.02,0.70,2.68,7.02,4.02,7.86
1489125644.48228,4.47,0.81,3.13,7.13,4.02,7.84
1489129244.271689,3.58,0.77,3.13,7.81,4.47,8.75
1489132827.200271,3.13,3.59,2.68,7.72,4.92,9.27
1489136436.607694,2.68,1.88,2.23,7.41,4.47,9.67
1489140044.945275,0.9,1.33,2.68,5.37,3.58,6.99
1489143685.608436,0.45,1.12,1.79,4.57,2.68,5.93
1489147269.604493,0.0,0.97,1.79,4.71,2.68,5.95
1489150868.879986,1.34,1.54,1.79,3.50,2.68,5.20
1489154449.926908,0.0,1.50,1.79,3.47,2.68,5.07
1489158019.523719,1.34,4.08,1.79,4.50,2.68,5.00
1489161621.907832,0.0,4.08,2.23,4.46,2.68,4.86
1489165220.260553,0.45,4.28,1.79,4.42,2.68,4.70
1489168822.378443,0.9,4.28,2.23,4.42,2.68,4.69
1489172425.760261,0.0,4.31,2.23,4.41,2.68,4.65
1489176023.319874,0.45,4.31,2.68,4.41,2.68,4.65
1489179627.96184,4.02,4.30,4.02,4.42,2.68,4.67
1489183244.617727,5.37,7.67,3.58,8.59,5.81,10.29
1489186842.46701,4.92,5.93,3.58,6.13,4.02,7.05
1489190441.137244,6.26,5.74,3.58,6.05,4.02,7.07
1489194034.455524,6.26,4.89,4.02,5.20,4.02,7.24
1489197615.279815,4.92,3.96,2.23,4.36,4.02,8.43
1489201286.670821,4.47,3.68,2.23,3.38,3.13,6.20
1489204816.154464,0.9,5.50,2.23,6.69,5.37,10.35
1489208417.152923,1.34,3.39,1.79,4.03,3.58,7.54
1489212011.952561,1.79,4.75,1.34,6.72,4.92,9.85
1489215618.241194,0.9,4.39,2.23,6.03,4.47,8.94
1489219212.88116,0.0,4.70,1.34,5.78,4.47,8.91
1489222815.384403,0.45,3.85,0.0,3.53,3.58,7.25
1489226496.208508,1.34,3.26,0.45,3.10,3.13,6.31
1489230016.055409,0.45,3.15,0.45,3.87,3.58,7.14
1489233616.396091,0.45,2.25,0.45,2.47,2.23,4.78
1489237278.275787,0.45,2.24,0.45,3.76,3.13,6.16
1489240816.367619,0.9,1.81,0.45,4.14,3.13,6.05
1489244413.092109,0.9,6.36,0.0,6.88,4.47,7.85
1489248015.005237,1.79,5.82,0.9,6.27,4.02,7.03
1489251611.052625,0.9,6.31,1.79,6.66,4.02,7.22
1489255212.87881,0.9,5.64,2.68,5.94,3.58,6.38
1489258811.616416,3.58,6.40,3.13,6.67,4.02,7.04
1489262450.558979,3.13,7.12,3.58,7.39,4.47,7.89
1489266034.921798,4.02,6.38,2.68,6.67,4.02,7.13
1489269650.547715,3.13,5.62,2.68,5.93,3.58,6.43
1489273221.02443,3.13,5.60,2.23,6.03,3.58,6.47
1489276821.77874,1.34,5.44,2.23,6.18,3.58,6.53
1489280435.109671,1.34,3.99,1.79,5.33,3.58,6.69
1489284346.621714,1.34,0.56,1.34,5.20,3.13,6.03
1489287639.859948,1.79,0.95,2.23,7.34,4.02,8.73
1489291241.974933,0.9,1.07,2.68,5.56,3.58,6.96
1489294834.188788,3.13,4.39,3.13,9.75,5.81,11.42
1489298426.80439,3.58,3.72,2.68,7.42,4.92,9.31
1489302041.569603,1.79,2.47,3.13,5.08,3.58,7.76
1489305626.672753,3.58,5.54,3.58,6.68,5.37,10.36
1489309228.039247,4.92,5.59,4.02,6.66,5.37,10.37
1489312824.917719,4.47,6.13,3.13,6.53,4.92,9.73
1489316420.389401,5.37,5.58,3.58,6.20,4.92,9.77
1489320023.40693,4.02,5.26,3.13,6.31,4.92,9.80
1489323622.755652,4.92,7.44,2.68,8.45,6.26,11.17
1489327237.813618,4.47,4.88,3.58,6.10,4.47,8.48
1489330823.540362,3.13,7.10,2.68,7.44,4.92,8.65
1489334425.856932,4.47,6.57,3.13,6.85,4.47,7.83
1489338019.000994,5.81,5.73,2.23,5.88,3.58,6.58
1489341619.816603,6.7,5.04,3.13,5.14,3.13,5.70
1489345221.030903,7.15,5.07,3.58,5.15,3.13,5.63
1489348817.88849,7.15,5.81,2.23,5.90,3.58,6.45
1489352424.229783,5.81,5.08,3.13,5.18,3.13,5.70
1489356015.907596,7.15,5.07,3.58,5.18,3.13,5.77
1489359617.589494,6.26,6.72,1.79,6.93,4.47,7.80
1489363212.554735,5.37,6.65,0.9,7.07,4.47,7.80
1489366812.989173,4.02,4.65,0.0,5.48,4.02,7.81
1489370411.090759,3.58,2.28,0.0,2.06,1.79,3.91
1489374096.76506,0.9,3.70,0.45,3.51,3.13,6.18
1489377611.318574,0.0,2.08,0.0,1.97,1.79,4.00
1489381211.829146,0.45,2.86,0.9,2.68,2.23,4.81
1489384815.646285,0.0,2.63,0.45,2.44,2.23,4.98
1489388432.491937,0.45,1.74,1.34,4.01,2.68,5.92
1489392011.341342,0.45,4.23,1.34,6.19,4.47,8.94
1489395619.550163,0.45,3.61,1.79,3.80,3.58,7.48
1489399213.932969,0.9,4.16,2.23,7.48,4.92,9.88
1489402812.155981,0.45,4.45,3.13,7.06,4.92,9.86
1489406415.284494,0.45,5.12,1.79,8.14,5.81,11.36
1489410013.350447,2.23,5.45,3.13,7.73,5.81,11.32
1489413613.384161,1.34,4.75,3.13,6.79,4.92,8.77
1489417249.191728,2.68,7.67,2.68,8.27,5.37,9.42
1489420843.727501,2.68,6.92,3.13,8.50,5.81,10.32
1489424420.366937,5.37,7.73,2.68,8.14,4.92,8.86
1489428025.022871,4.47,7.78,4.47,8.13,4.92,8.82
1489431624.034731,5.37,9.28,4.92,10.34,6.7,11.84
1489435221.228934,5.37,5.73,3.58,5.89,3.58,6.40
1489438822.181398,5.37,6.43,3.13,6.62,4.02,7.22
1489442440.989967,5.37,7.81,3.58,8.24,5.37,8.94
1489446043.829301,3.58,7.86,2.68,8.25,5.37,9.27
1489449622.424242,4.92,4.78,3.58,5.21,3.13,5.90
1489453222.207741,3.58,5.51,3.58,6.24,4.47,8.03
1489457058.201784,4.92,2.70,3.58,3.83,3.13,6.67
