1495661881.231797,7.15,10.80,5.81,11.62,7.6,13.36
1495663211.170533,7.15,10.76,5.81,11.59,7.6,13.35
1495666811.14329,8.49,9.43,5.81,10.07,7.15,12.75
1495670416.343048,8.94,8.75,5.37,9.91,7.15,13.11
1495674010.757325,6.7,7.72,4.92,9.60,6.7,11.79
1495677609.606827,8.05,5.88,3.58,6.14,4.47,7.91
1495681214.059557,4.92,4.95,4.47,6.05,4.47,8.81
1495684811.292339,4.02,4.96,3.13,6.52,4.92,9.83
1495688411.648421,4.47,5.42,2.68,6.24,4.92,9.79
1495692012.591672,4.02,5.42,2.68,6.24,4.92,9.79
1495695612.524956,3.13,5.07,1.79,5.63,4.47,8.88
1495699211.670036,4.47,4.76,1.79,4.50,4.02,7.94
1495702815.327566,4.92,4.23,1.79,4.12,4.02,8.34
1495706415.766053,2.68,3.53,1.34,3.88,3.58,7.51
1495710111.483302,2.23,3.60,1.34,3.16,3.13,6.28
1495717211.891978,1.79,4.58,0.45,4.70,3.13,5.50
1495720890.3356,2.23,8.06,0.9,8.50,5.37,9.12
1495724412.887664,2.23,10.38,1.34,13.53,8.05,14.08
1495728010.449299,2.23,10.02,1.79,11.93,7.15,12.47
1495731610.43585,3.58,9.95,0.9,11.14,6.7,11.61
1495735212.050994,4.47,10.65,0.0,11.80,7.15,12.40
1495738810.533489,5.37,9.33,0.45,10.32,6.26,10.86
1495742411.571994,5.81,10.67,1.34,11.71,7.15,12.41
1495746012.300019,4.92,10.00,0.45,10.97,6.7,11.63
1495749610.096319,7.15,9.98,0.9,11.06,6.7,11.62
1495753225.667524,6.7,8.04,0.0,9.23,5.37,9.76
1495756810.928328,4.47,6.44,0.45,6.85,4.02,7.22
1495760488.025627,4.47,7.87,0.0,8.66,5.37,9.10
1495764011.224568,3.58,5.32,0.0,6.08,4.02,6.90
1495767639.974954,1.79,1.88,0.0,3.93,2.68,4.94
1495771220.98023,0.45,2.42,0.0,5.32,2.68,5.73
1495774822.053077,0.0,2.49,0.0,5.25,2.68,5.69
1495778492.30497,0.0,2.25,0.0,5.61,3.13,5.93
1495782015.068406,0.0,2.97,0.0,7.11,3.58,7.55
1495785696.026168,0.45,2.49,0.0,5.56,3.13,5.96
1495789217.401526,0.0,2.16,0.0,4.45,2.23,4.85
1495792817.408422,0.0,1.20,0.0,3.83,1.79,3.99
1495796415.693079,0.9,1.64,0.0,2.83,1.79,3.25
1495800018.780067,0.45,1.55,0.0,2.79,1.79,3.07
1495803610.248959,0.0,2.87,0.0,3.01,1.79,3.08
1495807210.592651,0.45,3.46,0.0,3.89,2.23,3.88
1495810836.232402,0.9,3.59,0.0,3.74,2.23,3.83
1495814409.933837,1.34,3.56,0.45,3.69,2.23,3.81
1495818009.877274,1.34,3.59,0.45,3.70,2.23,3.80
1495821610.596414,2.23,3.61,0.45,3.71,2.23,3.80
1495825209.621927,1.34,2.19,0.0,2.21,1.34,2.30
1495828811.425366,1.34,5.75,0.45,6.01,3.58,6.16
1495832418.703551,3.13,3.60,0.0,3.71,2.23,3.79
1495836018.404814,3.58,2.90,0.9,2.96,1.79,3.02
1495839614.030322,3.58,5.03,0.45,5.32,3.13,5.49
1495843211.749164,3.58,0.73,0.45,0.75,0.45,0.76
1495846812.105283,3.58,1.45,0.0,1.50,0.9,1.54
1495850411.287994,3.13,2.99,0.0,3.17,2.23,3.56
1495854017.462865,3.13,0.58,0.0,1.94,1.34,2.24
1495857618.086486,1.79,1.90,0.0,3.76,2.23,4.14
1495861217.108371,0.9,2.19,0.0,4.42,2.23,4.85
1495864812.878867,0.9,2.13,0.0,1.96,1.79,3.99
1495868422.020156,0.45,2.68,0.0,4.21,2.68,5.05
1495872009.94025,1.34,1.69,0.0,1.53,1.34,2.93
1495875684.990348,0.45,3.61,0.0,4.56,3.13,6.21
1495879213.815383,0.0,2.86,0.0,2.68,2.23,4.81
1495882824.676804,0.0,3.45,0.0,3.28,2.68,5.77
1495886418.162245,0.45,3.63,0.0,3.54,2.68,5.27
1495890010.573643,0.9,3.58,0.0,3.67,2.23,4.31
1495893609.355496,0.0,5.08,0.0,5.27,3.13,5.81
1495897212.121028,1.34,4.37,0.45,4.46,2.68,4.72
1495900811.838974,1.79,3.64,0.9,3.69,2.23,3.88
1495904415.273347,2.23,5.82,1.34,5.97,3.58,6.31
1495908011.341963,4.92,5.83,1.79,5.97,3.58,6.31
1495911611.160482,4.92,5.80,0.9,6.00,3.58,6.24
1495915211.738296,4.47,5.82,0.45,5.97,3.58,6.30
1495918811.919723,4.47,5.83,0.45,5.95,3.58,6.35
1495922411.88391,4.47,6.52,1.34,6.73,4.02,7.01
1495926014.376941,4.92,3.62,0.45,3.72,2.23,3.88
1495929611.944118,4.47,5.43,0.45,5.59,3.58,6.23
1495933211.1384,4.92,5.70,0.45,6.26,3.58,6.59
1495936812.89713,4.02,4.58,0.0,5.10,3.58,6.84
1495940416.887192,1.79,3.02,0.0,5.31,3.13,6.43
1495944012.363652,0.0,0.90,0.0,1.20,0.9,1.55
1495947670.329039,0.0,3.32,0.0,5.60,3.13,6.52
1495951270.572762,1.34,3.48,0.0,4.81,3.13,6.17
1495954816.220346,0.45,1.84,0.0,4.63,2.23,4.89
1495958416.414308,0.9,2.21,0.0,4.38,2.23,4.83
1495962009.770674,0.45,0.00,0.0,0.00,0.0,0.00
1495965617.168601,0.45,1.96,0.0,3.74,2.23,4.17
1495969268.142834,0.45,3.35,0.0,5.55,3.13,6.51
1495972825.658946,0.9,3.70,0.0,5.95,3.58,6.84
1495976408.425822,0.9,4.90,0.0,5.51,3.13,5.73
1495980009.77753,1.34,4.82,0.0,5.45,3.13,5.53
1495983611.774391,1.34,4.35,0.45,4.48,2.68,4.67
1495987210.480307,1.34,4.32,0.9,4.46,2.68,4.57
1495990812.944279,2.68,5.75,0.0,6.01,3.58,6.16
1495994412.684694,3.58,5.73,1.34,6.00,3.58,6.15
1495998011.064032,3.13,5.74,0.0,6.01,3.58,6.16
1496001609.701621,3.13,5.72,0.45,5.99,3.58,6.15
1496005212.074612,1.34,7.17,1.79,7.50,4.47,7.69
1496008811.261882,4.92,5.76,1.34,6.01,3.58,6.16
1496012410.765399,2.68,5.01,1.34,5.31,3.13,5.45
1496016013.449712,4.02,4.98,1.34,5.33,3.13,5.56
1496019610.844122,5.81,4.89,0.0,5.48,3.13,5.67
1496023212.416849,4.47,4.73,0.0,5.38,3.58,6.15
1496026842.030729,2.68,2.00,0.0,4.89,2.68,5.60
1496030424.33046,0.0,1.59,0.0,5.62,2.68,5.83
1496034020.07139,0.0,1.46,0.0,3.95,2.23,4.14
1496037621.034847,0.9,0.57,0.0,3.05,1.79,3.24
1496041210.671448,0.45,0.71,0.0,0.82,0.9,1.53
1496044812.614882,0.45,0.35,0.0,1.06,0.9,1.44
1496048409.345886,0.45,0.27,0.0,0.48,0.45,0.51
1496052021.616885,0.45,2.65,0.0,4.24,2.68,5.05
1496055615.459218,0.45,2.56,0.0,3.94,2.23,4.78
1496059217.069227,0.45,2.61,0.0,3.99,2.68,4.64
1496062809.222329,0.0,4.23,0.0,4.70,2.68,4.94
1496066410.583958,0.45,2.87,0.0,3.00,1.79,3.05
1496070015.173768,0.0,3.59,0.0,3.74,2.23,3.83
1496073610.043467,0.45,3.59,0.0,3.71,2.23,3.80
1496077209.963024,2.68,3.60,0.0,3.71,2.23,3.79
1496080813.146012,1.34,2.17,0.9,2.21,1.34,2.27
1496084412.761723,2.68,2.17,0.0,2.22,1.34,2.26
1496088010.802974,3.58,4.32,0.0,4.46,2.68,4.55
1496091615.25973,4.02,4.35,0.0,4.45,2.68,4.59
1496095213.257137,2.23,2.90,0.0,2.96,1.79,3.02
1496098811.286439,2.68,3.60,0.0,3.73,2.23,3.83
1496102411.954208,2.68,3.58,0.0,3.74,2.23,3.88
1496106011.571557,1.79,3.46,0.45,3.88,2.23,4.01
1496109613.652212,2.68,3.26,0.0,3.74,2.68,4.49
1496113210.661917,0.45,0.73,0.0,0.96,0.9,1.51
1496116812.105689,0.45,1.20,0.0,1.30,1.34,2.51
1496120409.62946,0.9,0.91,0.0,0.87,0.9,1.55
1496124015.383167,1.34,1.33,0.0,2.77,1.34,3.00
1496127611.792729,0.9,0.75,0.0,0.82,0.9,1.57
1496131208.585615,0.45,0.73,0.0,0.71,0.45,1.23
1496134813.73707,1.34,0.55,0.0,1.36,0.9,1.42
1496138407.359414,0.9,0.53,0.0,0.81,0.45,1.36
1496142008.180879,0.45,0.71,0.0,1.10,0.45,1.30
1496145612.902944,0.45,0.77,0.0,1.19,0.9,1.34
1496149210.443968,0.45,1.46,0.0,1.50,0.9,1.57
1496152809.499093,0.9,1.47,0.0,1.49,0.9,1.56
1496156412.10798,0.45,2.19,0.0,2.21,1.34,2.33
1496160009.690813,0.0,2.92,0.45,2.95,1.79,3.08
1496163609.147415,2.68,2.19,1.79,2.21,1.34,2.29
1496167211.828935,2.68,2.17,0.9,2.20,1.34,2.29
1496170810.519943,3.13,4.31,1.79,4.44,2.68,4.56
1496174410.277667,2.23,4.99,2.68,5.17,3.13,5.49
1496178011.024778,2.23,3.59,0.0,3.67,2.23,3.86
1496181610.039837,3.58,3.64,0.9,3.67,2.23,3.91
1496185210.049675,3.13,2.90,1.79,2.97,1.79,3.04
1496188813.435584,2.68,3.56,1.79,3.73,2.23,3.86
1496192409.205391,2.68,1.44,0.45,1.49,0.9,1.56
1496196010.812035,3.58,2.15,0.0,2.28,1.34,2.75
1496199622.889815,2.68,1.84,0.45,4.82,3.13,5.78
1496203221.108431,1.79,1.22,0.45,3.96,2.23,4.12
1496206819.059019,1.79,1.90,0.45,7.37,3.58,7.66
1496210418.285595,0.0,2.20,0.9,7.33,3.58,7.64
1496214014.824522,0.0,1.92,1.34,8.26,4.02,8.61
1496217615.026841,0.45,1.65,1.79,7.34,3.58,7.67
1496221217.558435,0.45,1.90,0.9,7.37,3.58,7.66
1496224813.878992,1.34,2.25,1.34,8.27,4.02,8.59
1496228417.352155,1.34,1.99,1.34,8.26,4.02,8.60
1496232015.206784,1.34,3.84,1.79,6.65,4.02,6.89
1496235611.403036,0.45,6.21,1.79,7.04,4.02,7.33
1496239212.040721,1.34,5.56,1.79,6.26,3.58,6.33
1496242811.861945,0.0,5.68,2.23,6.09,3.58,6.25
1496246410.037972,2.23,4.97,2.23,5.24,3.13,5.40
1496250010.738018,2.68,4.31,2.23,4.43,2.68,4.58
1496253611.378353,3.58,4.31,2.23,4.45,2.68,4.56
1496257211.007755,3.13,4.99,2.23,5.17,3.13,5.47
1496260812.992083,2.23,4.31,2.68,4.42,2.68,4.61
1496264411.53995,3.13,5.71,2.23,5.97,3.58,6.17
1496268010.306718,1.34,4.31,2.68,4.44,2.68,4.57
1496271611.008557,4.02,4.99,1.79,5.19,3.13,5.56
1496275211.243013,4.92,5.67,0.45,6.09,3.58,6.31
1496278810.967814,2.68,7.63,0.0,8.60,4.92,8.89
1496282411.191662,4.92,4.39,0.9,5.02,3.13,5.59
