1488153050.442959,307.0,231,254.0,229,230.0,231
1488153620.237677,307.0,231,254.0,229,230.0,234
1488156761.042466,332.0,215,254.0,198,206.0,204
1488157236.267471,332.0,244,254.0,204,206.0,209
1488160844.510659,351.0,164,254.0,177,186.0,186
1488164443.400865,343.0,203,254.0,184,198.0,198
1488168274.760799,345.0,196,254.0,183,196.0,197
1488171719.420204,354.0,230,179.0,186,201.0,202
1488175216.969421,354.0,206,182.0,184,198.0,198
1488178819.198313,354.0,225,187.0,185,201.0,201
1488182526.021246,335.0,202,187.0,184,197.0,198
1488186027.792541,337.0,229,187.0,186,202.0,202
1488189623.462115,338.0,281,187.0,195,212.0,214
1488193219.81043,339.0,288,187.0,198,216.0,219
1488196818.317821,339.0,277,187.0,194,211.0,214
1488200419.986394,315.0,289,187.0,199,217.0,220
1488204017.901087,322.0,288,187.0,198,216.0,219
1488207609.78935,328.0,214,187.0,213,214.0,214
1488208593.494439,351.0,223,187.0,221,222.0,223
1488208849.748224,351.0,223,187.0,221,222.0,223
1488208897.235848,351.0,223,187.0,221,222.0,223
1488209195.93719,351.0,223,187.0,221,222.0,223
1488209245.889157,351.0,223,187.0,221,222.0,223
1488211219.149861,351.0,222,187.0,221,222.0,223
1488214816.524354,316.0,212,187.0,212,212.0,213
1488218416.55911,316.0,221,203.0,221,221.0,222
1488222016.992965,163.0,218,212.0,218,218.0,219
1488225632.862602,179.0,227,203.0,225,226.0,227
1488229244.285178,213.0,221,208.0,219,220.0,221
1488232875.531225,180.0,225,212.0,223,224.0,225
1488236517.102069,191.0,222,224.0,219,221.0,222
1488240047.834361,204.0,218,212.0,215,220.0,221
1488243727.279315,184.0,271,209.0,217,220.0,224
1488247326.787484,131.0,290,222.0,198,222.0,219
1488250907.432191,46.0,264,222.0,191,210.0,209
1488254514.402265,46.0,302,222.0,213,230.0,234
1488258104.660899,46.0,284,222.0,197,214.0,217
1488261717.509285,46.0,285,203.0,196,214.0,216
1488265254.4547,46.0,284,198.0,197,214.0,217
1488268817.809153,46.0,288,207.0,198,221.0,218
1488272416.590898,309.0,221,208.0,186,202.0,201
1488276029.239499,309.0,281,204.0,194,212.0,214
1488279617.818888,331.0,286,197.0,198,215.0,218
1488283218.231123,68.0,288,195.0,198,216.0,219
1488286823.06567,342.0,250,189.0,188,206.0,205
1488290430.121655,342.0,194,199.0,183,196.0,196
1488294009.433126,130.0,203,195.0,200,203.0,203
1488297702.184135,69.0,202,193.0,200,202.0,203
1488301235.104177,160.0,211,189.0,210,211.0,212
1488304934.785516,157.0,208,205.0,207,208.0,209
1488308459.484015,193.0,229,203.0,228,228.0,229
1488315413.937,224.0,241,234.0,240,240.0,241
1488315609.955945,224.0,241,234.0,240,240.0,241
1488319275.314571,257.0,245,264.0,243,244.0,245
1488322867.843522,280.0,253,259.0,250,252.0,252
1488326487.046961,245.0,291,258.0,291,288.0,288
1488328093.220592,283.0,275,258.0,273,274.0,274
1488330014.009776,283.0,296,255.0,278,274.0,272
1488333616.049076,291.0,312,252.0,256,259.0,261
1488337217.158006,307.0,312,260.0,261,268.0,264
