1486408988.999579,1.79,4.46,3.13,6.31,4.02,7.12
1486411204.471153,1.79,4.46,4.02,6.31,4.02,7.12
1486414805.54989,3.13,4.47,3.58,6.37,4.02,7.11
1486418407.176349,2.23,5.47,2.68,7.85,4.92,8.70
1486422006.079514,2.68,4.99,1.34,7.19,4.47,7.90
1486425607.90242,1.79,4.59,1.79,4.83,3.58,6.34
1486429206.783128,0.9,2.26,0.9,2.39,1.79,3.18
1486432805.787344,4.92,3.83,1.34,4.15,3.13,5.57
1486436404.64008,2.68,5.65,0.0,7.27,4.47,7.82
1486440008.732322,0.9,2.93,0.0,3.18,2.23,3.92
1486443604.884642,1.34,4.10,0.0,4.77,3.13,5.49
1486447206.498759,0.45,2.29,0.9,2.41,1.79,3.17
1486450806.289069,0.0,3.14,0.9,3.67,2.68,4.77
1486454407.393061,0.45,2.66,0.0,3.02,2.23,3.97
1486458005.34406,0.45,3.13,0.9,3.69,2.68,4.77
1486461605.7108,0.0,3.57,2.68,4.44,3.13,5.57
1486465206.296107,0.45,3.61,1.34,4.36,3.13,5.58
1486468805.360203,0.0,4.32,2.68,4.77,3.58,6.38
1486472408.508132,0.45,3.28,1.34,3.56,2.68,4.77
1486476005.241979,0.9,3.25,0.9,3.57,2.68,4.77
1486479606.103609,1.34,2.67,1.34,3.01,2.23,3.97
1486483214.358271,0.45,2.68,0.0,3.00,2.23,3.97
1486486804.280853,0.9,1.80,0.0,2.41,1.34,2.80
1486490404.640397,0.45,1.79,0.9,2.49,1.34,2.77
1486494006.162461,0.0,2.06,2.23,2.58,1.79,3.18
1486497604.615395,0.0,2.05,1.79,2.61,1.79,3.18
1486501207.45798,0.45,2.51,1.34,3.39,2.23,3.95
1486504805.580837,2.68,2.60,0.9,3.10,2.23,3.97
1486508406.371482,3.58,1.82,0.45,2.33,1.34,2.83
1486512003.365985,4.47,1.89,0.45,2.24,1.34,2.86
1486515604.714409,1.34,1.23,0.0,1.57,0.9,1.88
1486519205.979416,0.0,0.70,0.0,0.74,0.45,0.95
1486522804.792238,1.79,2.36,0.0,2.73,1.79,3.13
1486526405.868585,0.45,2.88,0.0,3.54,2.23,3.90
1486530005.297604,2.23,2.32,0.0,2.44,1.79,3.16
1486533605.361377,1.79,2.62,0.0,3.06,2.23,3.97
1486537204.73429,1.34,3.18,0.0,3.62,2.68,4.77
1486540807.310994,0.0,3.16,0.45,3.65,2.68,4.77
1486544404.343742,0.0,2.22,0.45,2.39,1.79,3.18
1486548006.626098,1.34,3.65,1.79,4.30,3.13,5.58
1486551605.288092,0.9,3.71,1.79,4.23,3.13,5.58
1486555207.825156,0.0,3.69,1.34,4.25,3.13,5.58
1486558805.668009,0.45,4.25,1.34,4.82,3.58,6.38
1486562405.010895,0.0,3.58,1.79,4.42,3.13,5.58
1486566004.928429,0.0,3.68,1.79,4.26,3.13,5.58
1486569605.490286,0.0,3.65,0.9,4.30,3.13,5.58
1486573204.244515,0.0,3.16,1.34,3.65,2.68,4.77
1486576805.953968,2.23,3.23,2.23,3.59,2.68,4.77
1486580405.659363,1.79,2.77,2.68,2.96,2.23,3.96
1486584006.797015,3.58,3.20,1.34,3.61,2.68,4.77
1486587607.743436,3.13,3.28,1.79,3.56,2.68,4.77
1486591205.336101,2.68,3.92,1.79,4.16,3.13,5.56
1486594805.419125,0.9,3.31,1.79,3.55,2.68,4.76
1486598404.668097,0.45,3.60,1.79,4.38,3.13,5.58
1486602005.582563,1.34,2.51,0.9,3.49,2.23,3.94
1486605604.62478,0.45,3.00,0.9,4.22,2.68,4.74
1486609206.111308,1.34,3.02,1.34,4.31,2.68,4.73
1486612806.513904,0.0,2.99,1.34,4.16,2.68,4.74
1486616409.486181,0.0,3.02,2.23,4.31,2.68,4.73
1486620006.384515,0.0,3.00,2.23,4.22,2.68,4.74
1486623605.115416,0.0,3.00,0.9,4.22,2.68,4.74
1486627207.9056,1.34,3.00,1.34,4.22,2.68,4.74
1486630804.986231,0.0,3.00,2.68,4.22,2.68,4.74
1486634411.449404,0.0,3.00,2.68,4.22,2.68,4.74
1486638005.514897,0.9,3.00,2.68,4.22,2.68,4.74
1486641605.047485,2.23,3.00,2.23,4.22,2.68,4.74
1486645206.697082,2.68,3.00,2.68,4.22,2.68,4.74
1486648805.721169,0.9,3.00,3.13,4.22,2.68,4.74
1486652405.6287,0.45,3.00,3.58,4.22,2.68,4.74
1486656006.069031,0.45,3.00,3.13,4.22,2.68,4.74
1486659605.535053,1.79,3.00,4.02,4.22,2.68,4.74
1486663206.166499,0.9,3.00,3.13,4.22,2.68,4.74
1486666806.05246,3.58,3.00,4.02,4.22,2.68,4.74
1486670406.044652,3.13,3.00,4.92,4.22,2.68,4.74
1486674004.947111,4.47,8.94,5.37,12.85,8.05,14.24
1486677606.069919,4.47,8.39,4.47,11.89,7.6,13.47
1486681206.9273,6.26,8.40,4.47,11.93,7.6,13.47
1486684815.244697,4.47,7.48,4.92,10.81,6.7,11.84
1486688405.556832,4.92,7.51,4.92,10.87,6.7,11.83
1486692006.351552,4.47,7.14,4.92,10.33,6.26,11.03
1486695606.047968,4.47,6.45,4.02,9.27,5.81,10.28
1486699207.976357,4.92,5.46,3.58,7.80,4.92,8.71
1486702804.796844,3.58,5.95,5.37,8.46,5.37,9.51
1486706407.426504,4.47,5.95,5.37,8.51,5.37,9.51
1486710009.207824,2.23,5.44,3.58,7.53,4.92,8.73
1486713606.085377,3.13,6.05,3.13,7.70,5.37,9.57
1486717209.529486,4.02,5.09,2.23,6.29,4.47,7.97
1486720811.358032,3.58,4.52,3.58,4.77,3.58,6.36
1486724404.76501,3.13,4.48,1.79,4.75,3.58,6.36
1486728005.950029,0.9,4.25,2.23,4.82,3.58,6.38
1486731608.73886,0.9,3.68,0.45,4.26,3.13,5.58
1486738806.94196,0.45,3.95,1.34,4.17,3.13,5.56
1486742405.782068,1.79,3.18,2.23,3.62,2.68,4.77
1486746005.256651,0.9,3.07,1.79,3.79,2.68,4.77
1486749604.942234,1.34,3.21,1.34,3.60,2.68,4.77
1486753207.278463,2.68,3.61,1.79,4.36,3.13,5.58
1486756805.101321,2.68,4.64,2.68,5.58,4.02,7.17
1486760407.005325,4.02,4.18,2.23,4.90,3.58,6.38
1486764016.529557,4.02,3.03,3.13,3.88,2.68,4.77
1486767606.653706,2.68,4.20,3.58,4.87,3.58,6.38
1486778404.738117,0.9,4.05,3.58,5.14,3.58,6.37
1486782006.268389,0.45,4.45,3.58,6.22,4.02,7.13
1486785608.34715,0.45,3.98,0.45,5.62,3.58,6.34
1486789205.883466,1.79,4.00,0.0,5.71,3.58,6.33
1486792806.660556,1.79,3.48,1.34,4.79,3.13,5.55
1486796407.536425,0.45,3.53,1.34,4.55,3.13,5.57
1486800005.528643,5.37,3.84,2.68,4.15,3.13,5.57
1486803606.459718,2.23,4.19,1.34,4.89,3.58,6.38
1486807207.266654,2.68,4.06,2.68,5.10,3.58,6.37
1486810807.746812,2.23,5.53,2.68,7.09,4.92,8.76
1486814406.511185,0.45,6.05,2.68,7.70,5.37,9.57
1486818008.047388,1.79,3.63,3.13,4.33,3.13,5.58
1486821605.203558,3.58,5.59,3.58,6.95,4.92,8.77
1486825205.731474,4.47,5.73,3.58,6.74,4.92,8.77
1486828805.695579,2.68,5.66,4.02,6.82,4.92,8.77
1486832405.780037,5.81,6.86,4.47,7.84,5.81,10.36
1486836005.53183,6.26,5.69,3.13,6.78,4.92,8.77
1486839609.207193,6.26,4.97,2.23,5.32,4.02,7.15
1486843205.452701,6.7,4.45,3.13,4.74,3.58,6.36
1486846823.431251,6.26,3.95,2.68,4.17,3.13,5.56
1486850407.686833,5.37,5.01,2.68,5.32,4.02,7.15
1486854004.656734,5.81,5.30,3.58,6.02,4.47,7.97
1486857604.798794,4.02,4.90,3.58,5.33,4.02,7.16
1486861210.257433,4.47,3.54,2.23,4.51,3.13,5.57
1486864804.956828,1.79,6.06,1.34,7.67,5.37,9.57
1486868404.386195,0.9,6.72,1.79,8.00,5.81,10.36
1486872010.433852,0.0,6.20,0.9,7.42,5.37,9.58
1486875607.818663,1.34,7.55,1.79,9.57,6.7,11.94
1486879205.278238,1.34,7.68,0.9,9.33,6.7,11.95
1486882812.102625,4.02,7.63,0.45,9.43,6.7,11.95
1486886406.686354,3.58,8.70,0.45,10.09,7.15,13.24
1486890005.56234,0.45,6.58,1.34,8.24,5.81,10.36
1486893606.507555,0.45,6.16,1.79,7.48,5.37,9.58
1486897208.242477,0.45,7.11,3.13,8.85,6.26,11.17
1486900806.483072,0.45,6.06,3.13,7.67,5.37,9.57
1486904407.233764,0.45,7.55,2.23,9.57,6.7,11.94
1486908005.145061,0.9,6.07,1.79,7.64,5.37,9.57
