1502134816.194276,146.0,195,122.0,193,196.0,197
1502136005.953877,146.0,195,122.0,193,196.0,197
1502139608.605616,185.0,286,192.0,283,280.0,280
1502143205.445725,323.0,326,239.0,331,327.0,325
1502146805.586723,297.0,349,239.0,353,351.0,351
1502150406.267153,355.0,29,239.0,23,28.0,29
1502154005.587021,310.0,96,140.0,89,89.0,89
1502157606.026563,320.0,65,140.0,53,58.0,59
1502161206.087442,347.0,51,140.0,41,46.0,47
1502164805.102369,69.0,68,140.0,57,61.0,62
1502168430.906633,333.0,105,140.0,101,99.0,99
1502172010.222585,358.0,114,140.0,113,109.0,108
1502175606.195504,336.0,101,140.0,96,95.0,95
1502179205.770451,317.0,166,140.0,170,168.0,168
1502182820.057534,319.0,171,140.0,174,173.0,173
1502186410.393697,4.0,315,140.0,320,315.0,313
1502190006.181096,4.0,345,140.0,349,347.0,347
1502193606.683392,314.0,350,140.0,353,352.0,352
1502197205.868671,307.0,356,140.0,358,358.0,358
1502200808.935664,3.0,359,89.0,1,1.0,1
1502204406.489085,150.0,9,103.0,8,10.0,11
1502208005.569766,243.0,21,103.0,17,21.0,22
1502211609.070508,320.0,0,143.0,1,2.0,2
1502215209.613245,305.0,350,114.0,353,352.0,352
1502218805.886444,296.0,13,158.0,11,14.0,15
1502222405.60513,3.0,350,158.0,353,352.0,352
1502226017.612817,289.0,354,220.0,357,356.0,356
1502229606.562447,302.0,0,119.0,1,2.0,2
1502233209.567073,343.0,356,120.0,358,358.0,358
1502236810.105365,1.0,349,180.0,353,351.0,351
1502240408.611167,1.0,359,111.0,1,1.0,1
1502244022.152737,357.0,348,111.0,352,350.0,350
1502247609.862564,301.0,0,111.0,1,2.0,2
1502251228.964941,296.0,20,54.0,16,20.0,21
1502254809.917585,280.0,8,54.0,7,9.0,9
1502258408.949561,280.0,9,54.0,8,10.0,10
1502262008.886157,153.0,4,54.0,5,6.0,6
1502265606.038153,349.0,358,54.0,360,1.0,0
1502269206.905263,326.0,351,54.0,354,354.0,353
1502272808.589181,326.0,342,54.0,346,345.0,344
1502276408.878052,344.0,335,54.0,340,337.0,335
1502280013.662605,317.0,341,54.0,345,342.0,342
1502283605.615185,340.0,4,54.0,4,6.0,6
1502287205.143889,317.0,8,54.0,7,10.0,10
1502290804.917707,355.0,4,90.0,4,6.0,6
1502294406.272692,355.0,25,90.0,20,25.0,26
1502298007.532659,168.0,28,226.0,22,27.0,28
1502301605.991862,156.0,301,198.0,303,298.0,297
1502305205.801642,340.0,327,234.0,332,328.0,326
1502308878.478369,258.0,341,104.0,345,342.0,342
1502312410.1638,295.0,301,104.0,302,297.0,296
1502316006.053909,247.0,112,104.0,111,107.0,107
1502319627.974045,31.0,142,159.0,147,141.0,141
1502323210.534926,137.0,162,159.0,166,163.0,163
1502326805.218363,62.0,154,159.0,159,156.0,154
1502330405.445848,192.0,131,159.0,135,130.0,128
1502334007.557928,172.0,150,159.0,155,152.0,150
1502337610.387531,322.0,171,159.0,174,173.0,173
1502341205.649065,311.0,153,159.0,159,154.0,154
1502344805.437666,308.0,157,159.0,162,160.0,158
1502348406.617891,322.0,171,153.0,174,173.0,173
1502352006.07775,350.0,161,152.0,166,163.0,163
1502355608.308079,336.0,170,152.0,173,172.0,172
1502359205.89482,328.0,180,166.0,181,182.0,182
1502362805.84987,306.0,207,166.0,201,206.0,207
1502366488.648481,315.0,224,160.0,215,221.0,221
1502370010.021908,335.0,239,160.0,228,234.0,234
1502373606.341278,313.0,252,160.0,241,246.0,246
1502377208.45106,351.0,294,160.0,293,289.0,288
1502380805.933264,7.0,1,160.0,2,3.0,3
1502384406.254364,138.0,22,197.0,18,22.0,23
1502388009.583976,161.0,357,234.0,359,359.0,359
1502391702.659394,187.0,21,223.0,17,21.0,22
1502394460.67725,243.0,346,188.0,350,349.0,348
