1488153039.735504,2.68,2.05,0.0,2.64,1.79,3.18
1488153608.935887,2.68,2.05,0.0,2.64,1.79,3.18
1488156731.401924,1.34,2.05,0.0,2.87,1.79,3.16
1488157211.347693,1.34,2.05,0.0,2.87,1.79,3.16
1488160812.310646,1.79,2.14,0.0,2.98,1.79,3.14
1488164409.862584,1.79,2.57,0.0,3.65,2.23,3.93
1488168009.928466,1.79,3.59,0.0,5.14,3.13,5.51
1488171605.968895,1.34,3.56,0.45,5.09,3.13,5.52
1488175205.726388,0.9,4.08,0.9,5.86,3.58,6.31
1488178807.893112,0.0,4.06,0.9,5.82,3.58,6.31
1488182407.226768,1.34,3.58,0.0,5.13,3.13,5.51
1488186007.383923,1.79,3.05,0.0,4.35,2.68,4.73
1488189608.781811,1.34,2.52,0.0,3.51,2.23,3.94
1488193207.621671,1.79,2.38,0.0,3.27,1.79,3.74
1488196806.014928,0.0,2.04,0.0,2.83,1.79,3.16
1488200407.708633,0.45,2.38,0.0,3.26,1.79,3.74
1488204005.73289,0.45,2.38,0.0,3.27,1.79,3.74
1488207605.156527,0.45,2.38,0.0,3.30,1.79,3.73
1488208589.978887,0.45,2.39,0.0,3.21,1.79,3.76
1488208846.169654,0.45,2.39,0.0,3.21,1.79,3.76
1488208893.404985,0.45,2.39,0.0,3.21,1.79,3.76
1488209190.908544,0.45,2.39,0.0,3.21,1.79,3.76
1488209241.076856,0.45,2.39,0.0,3.21,1.79,3.76
1488211208.668643,0.45,2.39,0.0,3.21,1.79,3.76
1488214806.892652,0.45,1.22,0.0,1.65,0.9,1.85
1488218407.608281,0.0,1.80,1.34,2.41,1.34,2.80
1488222007.486301,2.68,2.38,1.34,3.25,1.79,3.74
1488225624.144885,3.58,3.51,1.79,4.68,3.13,5.56
1488229235.350491,2.68,4.47,1.79,6.16,4.02,7.14
1488232870.648076,3.58,3.50,2.23,4.72,3.13,5.56
1488236511.342475,3.13,3.00,2.23,4.09,2.68,4.75
1488240040.165478,2.68,3.00,1.34,4.10,2.68,4.75
1488243711.759585,3.13,2.51,0.9,3.42,2.23,3.95
1488247312.458337,1.79,2.39,0.45,3.21,1.79,3.76
1488250890.347348,0.45,2.04,0.0,2.84,1.79,3.16
1488254502.53203,0.0,2.05,0.0,2.64,1.79,3.18
1488258088.864835,0.0,2.38,0.0,3.30,1.79,3.73
1488261700.02482,0.0,2.52,0.9,3.49,2.23,3.95
1488265241.65895,0.0,2.38,0.9,3.30,1.79,3.73
1488268806.422008,0.0,2.39,0.45,3.22,1.79,3.75
1488272405.251821,0.45,1.81,0.45,2.54,1.34,2.76
1488276009.408441,0.0,3.01,0.45,4.22,2.68,4.74
1488279605.581817,0.9,2.38,0.9,3.29,1.79,3.73
1488283206.077615,0.45,2.38,0.9,3.27,1.79,3.74
1488286807.395406,0.45,2.54,0.45,3.58,2.23,3.94
1488290409.681502,0.0,3.08,0.9,4.40,2.68,4.72
1488294005.801966,1.34,3.54,0.9,5.06,3.13,5.52
1488297691.309974,2.23,3.55,1.34,5.08,3.13,5.52
1488301230.68142,0.9,3.01,1.34,4.23,2.68,4.74
1488304928.771667,1.34,3.02,2.23,4.27,2.68,4.73
1488308453.083672,2.23,3.02,1.34,3.98,2.68,4.76
1488315409.505077,4.02,3.08,4.02,3.80,2.68,4.77
1488315605.866386,4.02,3.08,4.02,3.80,2.68,4.77
1488319268.43115,4.02,3.62,2.23,4.37,3.13,5.58
1488322862.53425,5.81,4.23,3.13,4.87,3.58,6.38
1488326453.78612,3.58,5.20,3.13,5.49,4.02,7.12
1488328087.932811,4.47,3.93,3.13,4.16,3.13,5.56
1488330006.974346,4.47,3.93,3.13,4.16,3.13,5.56
1488333606.58856,4.02,4.31,2.23,4.79,3.58,6.38
1488337207.496622,2.68,4.43,1.79,4.75,3.58,6.37
1488340811.781311,3.58,5.58,2.68,5.93,4.47,7.95
1488344406.319082,4.92,5.41,2.23,5.96,4.47,7.97
1488348006.686511,4.47,5.47,3.13,5.94,4.47,7.96
1488351612.650976,4.92,5.30,3.13,6.05,4.47,7.97
1488355207.323557,4.47,5.78,2.68,6.71,4.92,8.78
1488391231.552349,1.79,4.54,4.02,5.82,4.02,7.15
1488394836.636198,4.47,5.10,2.68,6.33,4.47,7.97
1488398437.794995,5.37,4.67,2.68,5.57,4.02,7.17
1488402040.337463,5.37,5.14,3.13,6.26,4.47,7.97
1488405638.133454,4.47,5.36,4.47,5.99,4.47,7.97
1488409230.017174,4.92,5.41,3.58,5.96,4.47,7.97
1488412810.436057,5.37,4.93,4.02,5.34,4.02,7.16
1488416409.672358,4.92,4.93,4.02,5.34,4.02,7.16
1488420008.344707,6.26,5.51,3.58,5.93,4.47,7.96
1488423608.561385,5.37,4.76,3.58,5.45,4.02,7.17
1488427234.9388,5.81,3.93,3.13,4.16,3.13,5.56
1488430808.787826,3.58,4.84,2.23,5.38,4.02,7.17
1488434409.09129,2.68,4.29,1.79,4.81,3.58,6.38
1488438007.372769,2.68,4.70,2.23,5.52,4.02,7.17
1488441606.670425,3.58,4.69,1.79,5.53,4.02,7.17
1488445205.409153,2.23,4.31,2.23,4.79,3.58,6.38
1488448807.827575,1.79,4.24,2.23,4.86,3.58,6.38
1488452405.762217,0.0,3.76,1.79,4.20,3.13,5.58
