1482179939.64342,2.23,7.9,5.37,10.86,7.15,12.7
1482180302.657813,2.23,7.90,5.37,10.86,7.15,12.70
1482181204.700003,4.92,7.90,5.37,10.86,7.15,12.70
1482184808.033851,3.13,8.39,4.02,11.54,7.6,13.50
1482188404.946579,3.13,7.42,5.37,10.02,6.7,11.91
1482192005.626899,4.02,6.55,4.47,8.30,5.81,10.35
1482195605.282946,8.05,8.29,4.47,9.35,6.7,12.43
1482199204.63914,5.37,7.91,3.58,9.04,6.7,11.95
1482202807.061319,7.15,5.46,4.47,5.92,4.47,7.96
1482206407.991499,4.92,6.65,3.13,7.11,5.37,9.56
1482210007.74972,3.58,5.93,4.02,6.55,4.92,8.77
1482213604.682366,3.13,7.09,3.58,8.87,6.26,11.16
1482217206.516833,2.68,6.54,3.58,8.34,5.81,10.35
1482220804.602872,0.9,7.45,4.02,9.89,6.7,11.92
1482224406.026857,2.68,5.46,4.47,7.32,4.92,8.75
1482228005.842134,1.79,4.52,3.58,5.81,4.02,7.15
1482231604.522633,2.68,4.00,2.68,5.26,3.58,6.37
1482235206.046974,1.34,3.98,3.13,5.63,3.58,6.33
1482238808.56176,1.34,4.46,2.68,6.08,4.02,7.14
1482242405.398819,1.79,3.97,2.68,5.54,3.58,6.34
1482246004.839043,1.79,3.50,3.13,4.97,3.13,5.53
1482249604.995311,1.79,5.01,3.58,7.23,4.47,7.89
1482253204.618308,1.79,4.97,2.23,7.13,4.47,7.91
1482256806.903532,1.34,4.47,4.02,6.35,4.02,7.12
1482260420.199811,1.34,4.94,4.02,6.89,4.47,7.93
1482264005.419739,1.79,5.46,2.68,7.32,4.92,8.75
1482267604.958725,3.58,4.46,3.13,6.26,4.02,7.12
1482271206.874937,3.58,3.98,3.13,5.62,3.58,6.34
1482274804.678221,4.02,3.50,3.58,4.99,3.13,5.53
1482278404.84287,5.37,4.96,4.47,6.68,4.47,7.95
1482282008.007335,7.15,6.47,5.81,8.54,5.81,10.34
1482285604.792757,7.6,9.37,5.81,9.91,7.15,13.27
1482289209.310146,8.05,7.21,4.47,7.69,5.81,10.34
1482292807.157304,4.47,6.88,4.02,7.82,5.81,10.36
1482296404.482735,4.02,7.11,4.02,7.69,5.81,10.35
1482300007.809228,5.37,9.50,3.13,11.72,8.05,14.86
1482303605.321753,5.37,6.92,3.58,7.79,5.81,10.36
1482307204.968618,3.58,7.30,3.58,8.55,6.26,11.17
1482310804.403174,4.02,5.75,3.13,6.72,4.92,8.77
1482314406.076967,4.02,6.86,2.68,7.84,5.81,10.36
1482318004.379635,3.58,5.85,2.68,6.61,4.92,8.77
1482321604.850723,4.02,5.62,2.23,6.90,4.92,8.77
1482325204.958521,1.34,3.14,1.79,3.67,2.68,4.77
1482328804.611025,0.45,3.58,1.79,4.42,3.13,5.58
1482332407.418428,0.45,3.51,1.34,4.58,3.13,5.56
1482336023.016789,0.9,4.50,1.34,5.88,4.02,7.15
1482339604.813039,2.23,4.13,0.45,4.97,3.58,6.38
1482343205.43913,4.47,3.98,1.79,5.41,3.58,6.36
1482346805.781001,4.92,4.94,1.79,6.94,4.47,7.93
1482350404.22716,5.37,7.57,2.68,9.54,6.7,11.94
1482354007.693528,4.02,7.61,3.13,9.47,6.7,11.95
1482357605.417599,1.79,6.45,3.13,8.61,5.81,10.34
1482361204.707804,2.68,6.42,3.13,8.79,5.81,10.32
1482364804.854315,1.79,6.91,2.68,9.55,6.26,11.12
1482368427.693683,0.45,7.40,1.79,10.18,6.7,11.90
1482372008.624792,0.45,7.45,1.79,9.89,6.7,11.92
1482375605.622983,0.45,6.41,2.68,8.99,5.81,10.31
1482379222.592444,0.45,5.94,2.68,8.12,5.37,9.54
1482382805.856867,0.9,5.94,2.23,8.37,5.37,9.52
1482386405.895411,0.9,5.45,2.68,7.72,4.92,8.72
1482390005.860557,0.9,4.97,0.9,6.65,4.47,7.95
1482393606.738019,0.9,4.97,1.79,7.11,4.47,7.91
1482397207.293452,0.9,6.01,2.23,8.69,5.37,9.48
1482400805.363194,0.0,5.50,2.68,7.94,4.92,8.69
1482404404.99556,0.45,4.94,1.79,6.92,4.47,7.93
1482408004.581963,0.45,5.44,0.9,7.53,4.92,8.73
1482411607.753512,0.45,3.97,1.79,5.56,3.58,6.34
1482415205.017369,0.9,5.44,1.34,7.64,4.92,8.72
1482418804.77188,1.79,5.44,1.34,7.56,4.92,8.73
1482422406.673959,0.9,4.94,2.23,6.92,4.47,7.93
1482426004.665602,0.45,4.46,2.23,6.33,4.02,7.12
1482429604.833498,0.9,4.46,2.23,6.26,4.02,7.12
1482433206.467949,0.9,4.97,1.79,6.63,4.47,7.95
1482436804.819029,0.9,3.98,2.68,5.65,3.58,6.33
1482440404.667856,2.23,4.94,3.58,6.84,4.47,7.93
1482444007.744633,1.79,5.00,3.13,7.21,4.47,7.90
1482447607.319626,2.23,5.00,2.68,7.21,4.47,7.90
1482451209.100241,1.79,5.50,2.23,7.94,4.92,8.69
1482454812.825654,2.23,5.53,2.23,8.00,4.92,8.68
1482458406.308345,0.45,5.44,2.23,7.70,4.92,8.72
1482462005.933894,0.45,4.96,2.23,7.06,4.47,7.91
1482465608.69078,0.45,5.98,2.23,8.62,5.37,9.49
1482469205.291813,0.45,5.45,1.79,7.78,4.92,8.71
1482472805.369883,0.9,5.45,0.9,7.78,4.92,8.71
1482476405.927923,1.79,4.48,0.0,5.93,4.02,7.15
1482480004.600167,1.34,3.52,1.34,4.05,2.68,4.70
1482483604.323849,1.34,5.03,0.0,6.44,4.47,7.96
1482487207.268495,0.9,5.46,0.0,7.32,4.92,8.75
1482490804.725897,0.45,5.46,0.9,7.32,4.92,8.75
1482494406.549025,0.9,6.66,0.0,8.09,5.81,10.36
1482498007.577257,0.45,4.49,0.0,5.91,4.02,7.15
1482501607.365711,0.0,3.97,0.45,5.58,3.58,6.34
1482505205.154139,0.0,3.98,1.79,5.63,3.58,6.33
1482508804.865802,0.45,5.52,2.23,7.98,4.92,8.69
1482512404.965055,0.9,5.47,2.23,7.85,4.92,8.70
1482516004.602628,0.0,4.05,2.23,5.85,3.58,6.31
1482519606.406684,0.45,4.05,2.68,5.85,3.58,6.31
1482523204.920112,3.58,4.51,3.58,6.50,4.02,7.10
1482526804.778885,2.23,4.97,3.13,7.11,4.47,7.91
1482530406.434145,0.0,3.48,2.23,4.86,3.13,5.55
1482534004.380378,0.0,2.99,2.23,4.08,2.68,4.75
1482537605.541296,0.9,3.49,0.9,4.93,3.13,5.54
1482541206.058892,1.34,6.94,3.13,9.96,6.26,11.08
1482544805.246265,2.68,4.48,2.23,6.39,4.02,7.11
1482548404.689689,1.79,4.00,1.34,5.71,3.58,6.33
1482552006.226189,0.45,3.51,1.79,5.00,3.13,5.53
1482555605.93646,0.45,4.01,1.79,5.76,3.58,6.32
1482559206.61399,1.79,3.51,1.79,5.02,3.13,5.53
1482562805.61162,1.34,3.50,1.79,4.99,3.13,5.53
1482566404.164742,1.79,3.52,1.79,5.04,3.13,5.52
1482570007.225416,1.79,3.08,0.9,4.41,2.68,4.71
1482573607.793766,1.34,3.09,0.45,4.42,2.68,4.71
1482577205.122012,0.9,3.60,1.79,5.16,3.13,5.51
1482580806.554351,0.0,3.70,1.79,5.22,3.13,5.49
1482584406.976155,0.0,3.09,0.45,4.42,2.68,4.71
1482588006.202394,0.45,4.26,1.34,5.98,3.58,6.28
1482591605.946588,0.0,5.80,0.9,8.22,4.92,8.64
1482595208.407019,0.9,4.31,0.0,5.97,3.58,6.27
1482598807.101978,1.34,3.22,0.0,4.47,2.68,4.69
1482602404.33051,0.9,3.38,0.0,4.38,2.68,4.68
1482606006.849912,2.68,2.16,0.0,2.35,1.34,2.89
1482609604.460894,1.79,3.50,0.45,4.13,2.68,4.69
1482613206.331443,1.79,2.90,0.0,3.08,2.23,3.94
1482616805.103977,1.34,4.11,0.45,4.69,3.13,5.49
1482620406.383406,2.23,4.11,0.0,4.64,3.13,5.50
1482624005.097266,2.23,2.90,0.0,3.08,2.23,3.94
1482627604.740011,2.23,2.26,0.0,2.39,1.79,3.18
1482631204.725952,3.13,3.98,0.0,5.07,3.13,5.47
1482634804.737279,0.45,2.93,0.0,3.36,2.23,3.91
1482638407.247246,2.23,3.44,0.9,4.30,2.68,4.68
1482642004.913548,1.79,2.35,0.45,2.75,1.79,3.13
1482645607.55817,1.79,2.05,1.34,2.59,1.79,3.18
1482649210.497232,0.0,3.10,1.79,4.43,2.68,4.71
1482652806.945213,2.68,3.19,1.79,4.47,2.68,4.70
1482656406.401152,1.34,3.74,0.9,5.22,3.13,5.48
1482660005.673267,2.23,4.87,0.9,6.70,4.02,7.04
1482663606.376969,0.45,4.41,1.34,5.94,3.58,6.26
1482667204.569507,2.23,5.45,1.34,7.44,4.47,7.83
1482670805.747965,1.34,4.94,0.9,6.67,4.02,7.03
1482674406.32333,0.9,4.38,0.9,5.95,3.58,6.26
1482678007.753769,1.79,4.89,0.9,6.69,4.02,7.04
1482681606.861146,2.23,4.94,0.0,6.67,4.02,7.03
1482685206.951021,2.23,5.97,1.79,8.20,4.92,8.62
1482688807.090011,1.79,7.07,1.34,9.67,5.81,10.18
1482692410.555863,1.79,6.35,0.45,8.97,5.37,9.42
1482696004.48223,4.02,6.97,0.0,9.71,5.81,10.19
1482699606.754849,4.02,7.57,0.0,10.44,6.26,10.97
1482703207.61918,4.02,7.57,0.9,10.44,6.26,10.97
1482706805.370646,2.68,6.54,0.0,8.94,5.37,9.41
1482710405.021032,3.58,5.99,0.0,8.19,4.92,8.62
1482714008.588579,2.68,7.83,0.0,10.27,6.26,10.96
1482717605.549318,1.79,7.25,0.0,9.55,5.81,10.17
1482721206.143774,0.9,6.24,0.0,7.98,4.92,8.61
1482724808.631425,0.0,6.35,0.0,7.77,4.92,8.62
1482728410.101809,0.0,5.81,0.0,6.94,4.47,7.84
1482732005.658396,1.34,5.27,0.0,5.81,4.02,7.08
1482735607.422158,0.0,4.62,0.45,4.88,3.58,6.33
1482739204.791245,1.34,3.36,1.79,3.56,2.68,4.76
1482742805.846025,1.34,4.24,0.9,4.83,3.58,6.38
1482746406.280244,1.79,4.90,1.34,5.33,4.02,7.16
1482750004.617484,1.79,4.64,0.45,5.58,4.02,7.17
