1482179941.997397,2.23,8.55,5.37,14.14,7.15,11.89
1482180304.827668,2.23,8.53,5.37,14.10,7.15,11.90
1482181206.696087,4.92,8.49,5.37,13.99,7.15,11.93
1482184809.924679,3.13,8.79,4.02,13.92,7.6,12.99
1482188406.877035,3.13,6.79,5.37,9.90,6.7,11.61
1482192007.865449,4.02,2.18,4.47,7.66,5.81,10.56
1482195607.365891,8.05,2.97,4.47,8.24,6.7,12.26
1482199206.753043,5.37,2.73,3.58,8.30,6.7,12.26
1482202809.98296,7.15,3.97,4.47,5.24,4.47,8.51
1482206410.068924,4.92,4.30,3.13,6.09,5.37,9.73
1482210009.851164,3.58,3.68,4.02,5.50,4.92,8.84
1482213606.807032,3.13,1.79,3.58,8.27,6.26,11.40
1482217208.687218,2.68,2.19,3.58,7.71,5.81,10.55
1482220806.726976,0.9,1.77,4.02,9.50,6.7,12.20
1482224408.164514,2.68,3.21,4.47,6.69,4.92,8.76
1482228008.787352,1.79,3.27,3.58,5.49,4.02,7.66
1482231608.265055,2.68,3.29,2.68,4.50,3.58,6.00
1482235209.775226,1.34,4.10,3.13,5.09,3.58,6.08
1482238811.513146,1.34,3.66,2.68,5.90,4.02,7.57
1482242409.223702,1.79,3.84,2.68,4.95,3.58,6.08
1482246096.864801,1.79,3.90,3.13,4.54,3.13,5.20
1482249606.88746,1.79,4.02,3.58,5.82,4.47,7.83
1482253206.380927,1.79,5.34,2.23,9.61,4.47,7.45
1482256808.804312,1.34,5.02,4.02,9.51,4.02,6.58
1482260423.233081,1.34,5.65,4.02,10.36,4.47,7.22
1482264007.722447,1.79,6.28,2.68,10.86,4.92,7.88
1482267606.7436,3.58,5.06,3.13,9.40,4.02,6.54
1482271208.591007,3.58,4.30,3.13,7.75,3.58,5.90
1482274811.748926,4.02,2.02,3.58,4.89,3.13,5.83
1482278406.920247,5.37,3.49,4.47,5.95,4.47,7.80
1482282010.253485,7.15,2.40,5.81,8.00,5.81,10.53
1482285606.713547,7.6,5.42,5.81,8.73,7.15,13.03
1482289211.25492,8.05,4.47,4.47,6.74,5.81,10.58
1482292809.124974,4.47,3.03,4.02,6.95,5.81,10.58
1482296406.391767,4.02,4.01,4.02,6.75,5.81,10.59
1482300009.75489,5.37,0.82,3.13,10.90,8.05,14.64
1482303607.453597,5.37,3.20,3.58,6.90,5.81,10.58
1482307206.891974,3.58,2.45,3.58,7.79,6.26,11.43
1482310806.359169,4.02,3.13,3.13,5.76,4.92,8.85
1482314408.035382,4.02,2.95,2.68,6.98,5.81,10.58
1482318006.323643,3.58,3.40,2.68,5.60,4.92,8.85
1482321606.808659,4.02,2.94,2.23,6.06,4.92,8.83
1482325214.574369,1.34,2.26,1.79,3.53,2.68,4.91
1482328874.779154,0.45,2.82,1.79,3.97,3.13,5.52
1482332471.782695,0.45,2.53,1.34,3.85,3.13,4.90
1482336025.277115,0.9,2.81,1.34,5.18,4.02,7.40
1482339606.467956,2.23,4.74,0.45,7.57,3.58,5.42
1482343207.166317,4.47,4.69,1.79,8.75,3.58,5.61
1482346807.834318,4.92,5.63,1.79,10.38,4.47,7.25
1482350406.192795,5.37,8.47,2.68,13.10,6.7,10.87
1482354009.55313,4.02,8.48,3.13,12.75,6.7,10.95
1482357607.094464,1.79,7.13,3.13,11.12,5.81,9.71
1482361206.9462,2.68,5.88,3.13,8.89,5.81,10.43
1482364806.806202,1.79,2.85,2.68,9.21,6.26,11.32
1482368429.667346,0.45,2.56,1.79,9.88,6.7,12.17
1482372010.593576,0.45,1.77,1.79,9.50,6.7,12.20
1482375607.570357,0.45,3.44,2.68,8.63,5.81,10.46
1482379224.561956,0.45,3.17,2.68,7.61,5.37,9.64
