1486408990.977551,1.79,5.25,3.13,10.32,4.02,6.47
1486411206.489411,1.79,5.25,4.02,10.32,4.02,6.48
1486414807.682005,3.13,5.18,3.58,10.17,4.02,6.56
1486418409.333156,2.23,6.04,2.68,11.19,4.92,8.19
1486422007.998659,2.68,5.50,1.34,9.89,4.47,7.47
1486425609.652509,1.79,6.58,1.79,4.51,3.58,6.28
1486429208.258589,0.9,1.58,0.9,2.64,1.79,3.21
1486432858.57,4.92,3.16,1.34,3.63,3.13,5.50
1486436412.184787,2.68,8.25,0.0,7.46,4.47,8.29
1486440010.621219,0.9,2.88,0.0,2.88,2.23,3.38
1486443657.951753,1.34,5.28,0.0,4.15,3.13,5.05
1486447207.72478,0.45,1.83,0.9,2.66,1.79,3.21
1486450816.230939,0.0,2.26,0.9,3.53,2.68,4.91
1486454409.284792,0.45,0.88,0.0,2.78,2.23,3.41
1486458015.230578,0.45,2.25,0.9,3.54,2.68,4.90
1486461678.613439,0.0,2.83,2.68,3.99,3.13,5.51
1486465216.332952,0.45,2.79,1.34,3.88,3.13,5.53
1486468811.102061,0.0,3.67,2.68,4.30,3.58,6.94
1486472422.63382,0.45,2.61,1.34,3.42,2.68,4.89
1486476018.093074,0.9,2.51,0.9,3.43,2.68,4.89
1486479607.375211,1.34,3.70,1.34,2.79,2.23,3.77
1486483216.257237,0.45,2.95,0.0,5.09,2.23,2.85
1486486806.168783,0.9,2.16,0.0,5.45,1.34,1.86
1486490406.562251,0.45,2.11,0.9,5.89,1.34,2.11
1486494008.258697,0.0,2.99,2.23,6.73,1.79,2.15
1486497606.521179,0.0,2.95,1.79,6.78,1.79,2.22
1486501209.401285,0.45,3.31,1.34,7.38,2.23,3.24
1486504806.836028,2.68,3.33,0.9,6.74,2.23,2.90
1486508407.528623,3.58,1.98,0.45,4.80,1.34,1.79
1486512004.478628,4.47,0.93,0.45,1.75,1.34,2.52
1486515605.900699,1.34,1.87,0.0,1.39,0.9,1.58
1486519207.096392,0.0,2.49,0.0,0.66,0.45,0.80
1486522805.939344,1.79,3.29,0.0,2.84,1.79,3.15
1486526407.727857,0.45,4.07,0.0,3.12,2.23,3.37
1486530006.451296,2.23,2.09,0.0,2.68,1.79,3.20
1486533607.202233,1.79,0.76,0.0,2.81,2.23,3.41
1486537215.540976,1.34,2.32,0.0,3.47,2.68,4.89
1486540817.381685,0.0,1.35,0.45,3.14,2.68,4.03
1486544405.51081,0.0,1.24,0.45,2.63,1.79,3.20
1486548070.860855,1.34,2.82,1.79,3.84,3.13,5.57
1486551660.79764,0.9,2.86,1.79,3.74,3.13,5.54
1486555296.76465,0.0,2.80,1.34,3.70,3.13,5.46
1486558810.479212,0.45,3.17,1.34,3.90,3.58,5.99
1486562473.592545,0.0,2.82,1.79,3.97,3.13,5.52
1486566010.820377,0.0,3.61,1.79,3.46,3.13,5.92
1486569607.153327,0.0,3.87,0.9,6.37,3.13,4.57
1486573205.588362,0.0,4.01,1.34,7.18,2.68,3.59
1486576807.29441,2.23,4.12,2.23,7.34,2.68,3.21
1486580407.571324,1.79,3.91,2.68,6.77,2.23,2.49
1486584008.028443,3.58,4.10,1.34,7.63,2.68,3.18
1486587608.96304,3.13,4.19,1.79,7.25,2.68,3.16
1486591206.560218,2.68,5.00,1.79,7.31,3.13,4.33
1486594806.549216,0.9,4.27,1.79,6.27,2.68,3.86
1486598406.345258,0.45,5.73,1.79,4.54,3.13,5.38
1486602007.464221,1.34,1.80,0.9,3.08,2.23,3.41
