1493397887.758798,334.0,2,111.0,260,28.0,50
1493398807.672715,334.0,2,111.0,259,28.0,51
1493402409.481672,346.0,354,107.0,244,30.0,57
1493406008.115434,351.0,356,124.0,242,32.0,58
1493409607.70715,21.0,355,109.0,242,31.0,58
1493413207.954769,335.0,347,104.0,249,20.0,51
1493416808.454421,320.0,351,180.0,249,23.0,51
1493420408.400586,330.0,338,180.0,243,17.0,54
1493424008.631082,347.0,344,180.0,265,6.0,34
1493427608.397363,310.0,22,106.0,310,29.0,43
1493431214.710309,162.0,336,74.0,11,2.0,3
1493434816.550813,163.0,46,74.0,5,8.0,8
1493438412.592841,128.0,51,74.0,25,29.0,29
1493442006.509637,128.0,88,74.0,149,147.0,145
1493445611.238604,314.0,91,74.0,184,186.0,185
1493449206.768917,349.0,75,74.0,234,237.0,238
1493452807.369687,207.0,102,74.0,203,206.0,206
1493456409.321917,358.0,118,74.0,194,196.0,196
1493460006.17227,300.0,114,74.0,220,224.0,225
1493463610.619868,356.0,77,74.0,237,240.0,241
1493467208.182936,356.0,85,74.0,235,238.0,239
1493470811.15836,316.0,283,74.0,246,243.0,235
1493474408.55806,13.0,246,74.0,229,241.0,222
1493478009.351421,13.0,250,74.0,227,230.0,190
1493481612.532694,350.0,257,74.0,230,238.0,193
1493485210.086727,221.0,256,200.0,229,235.0,185
1493488811.718354,269.0,248,210.0,226,229.0,194
1493492409.020808,214.0,233,235.0,221,220.0,204
1493496007.628106,254.0,244,225.0,226,230.0,214
1493499611.564644,259.0,231,216.0,219,215.0,193
1493503208.333503,191.0,259,235.0,235,247.0,235
1493506808.139148,273.0,254,222.0,232,241.0,228
1493510410.468963,244.0,235,240.0,222,224.0,214
1493514007.456401,247.0,246,228.0,228,233.0,226
1493517607.49056,210.0,177,238.0,338,233.0,244
1493521209.909815,190.0,31,238.0,250,253.0,253
1493524807.240267,190.0,93,238.0,219,224.0,225
1493528409.428163,190.0,92,238.0,220,225.0,226
1493532009.978799,329.0,106,238.0,221,226.0,226
1493535607.758001,315.0,112,226.0,212,216.0,216
1493539295.784,315.0,91,220.0,209,216.0,217
1493542890.768883,315.0,80,229.0,213,222.0,224
1493546409.724098,325.0,78,217.0,214,225.0,226
1493550008.871636,337.0,87,218.0,213,223.0,224
1493553610.18298,271.0,80,221.0,214,225.0,226
1493557211.202441,93.0,191,200.0,203,220.0,215
1493560809.998578,59.0,232,201.0,222,226.0,219
1493564410.434971,51.0,244,221.0,228,234.0,225
1493568007.966663,129.0,244,199.0,228,233.0,223
1493571609.577738,317.0,231,175.0,220,218.0,203
1493575210.655385,111.0,221,190.0,214,210.0,197
1493578808.852659,131.0,248,199.0,228,234.0,218
1493582410.067218,117.0,227,187.0,217,210.0,187
1493586010.592205,178.0,244,242.0,226,229.0,209
1493589608.689171,204.0,252,248.0,231,240.0,228
1493593208.665616,45.0,261,242.0,239,251.0,246
1493596809.209911,337.0,266,258.0,243,259.0,253
1493600409.707618,270.0,276,259.0,254,273.0,274
1493604009.41116,312.0,291,264.0,278,287.0,286
1493607702.973201,295.0,28,246.0,283,278.0,278
1493611216.953779,295.0,29,240.0,282,278.0,277
1493614855.910175,59.0,26,267.0,297,290.0,289
1493618506.65964,246.0,29,254.0,279,277.0,276
1493622106.91762,295.0,28,262.0,281,277.0,277
1493625609.10847,303.0,23,262.0,315,304.0,303
1493629265.89416,304.0,28,262.0,321,312.0,310
1493632810.571309,313.0,12,262.0,261,262.0,262
1493636463.560889,328.0,27,262.0,319,313.0,309
1493640011.773735,314.0,24,239.0,323,313.0,312
1493643612.292223,318.0,329,239.0,328,319.0,319
1493647207.036823,295.0,312,232.0,284,311.0,326
1493650809.462908,308.0,309,218.0,284,310.0,319
1493654409.937131,304.0,327,218.0,299,334.0,348
1493658008.544216,294.0,325,218.0,295,332.0,347
1493661609.57658,274.0,320,228.0,289,326.0,341
1493665210.094131,279.0,335,225.0,298,347.0,5
1493668809.000572,292.0,334,205.0,291,347.0,7
1493672410.619812,244.0,335,119.0,293,347.0,7
1493676007.886651,343.0,331,133.0,286,344.0,6
1493679607.864446,279.0,327,133.0,297,335.0,349
1493683210.008027,263.0,331,133.0,295,341.0,358
1493686809.554865,329.0,350,133.0,314,358.0,13
1493690408.704411,19.0,345,133.0,21,7.0,8
1493694007.85487,22.0,50,133.0,7,8.0,8
1493697606.897685,35.0,58,133.0,276,275.0,274
1493701207.919498,356.0,119,133.0,205,208.0,208
1493704809.452038,270.0,118,133.0,212,216.0,217
1493708408.942369,270.0,93,133.0,219,224.0,225
1493712006.428879,270.0,118,202.0,213,217.0,218
1493715608.924451,270.0,113,218.0,221,225.0,226
1493719220.120859,270.0,37,243.0,258,260.0,260
1493722881.358431,270.0,54,235.0,240,248.0,248
1493726410.683627,270.0,16,255.0,261,262.0,262
1493730056.276024,329.0,298,257.0,278,287.0,295
1493733608.128639,341.0,294,259.0,263,291.0,302
1493737209.157232,287.0,306,247.0,271,304.0,324
1493740808.268507,294.0,302,261.0,269,300.0,317
1493744408.490278,270.0,302,256.0,269,304.0,318
1493748010.355052,267.0,297,238.0,260,297.0,312
1493751608.241532,297.0,273,262.0,243,264.0,259
