1497029573.573492,185.0,218,204.0,213,206.0,191
1497031210.330934,185.0,218,204.0,213,206.0,191
1497034808.208083,175.0,213,212.0,210,202.0,188
1497038408.652479,312.0,261,208.0,235,248.0,234
1497042010.431512,291.0,249,237.0,228,234.0,215
1497045608.833353,82.0,239,194.0,224,225.0,209
1497049210.51211,128.0,221,198.0,215,208.0,191
1497052810.081737,171.0,241,220.0,225,228.0,213
1497056408.46567,117.0,233,182.0,221,229.0,205
1497060008.643567,174.0,262,182.0,232,246.0,242
1497063611.14612,154.0,267,182.0,273,271.0,271
1497067215.100449,108.0,90,214.0,224,230.0,230
1497070814.169881,127.0,72,184.0,227,234.0,236
1497074468.324919,127.0,59,214.0,235,243.0,244
1497078012.324342,127.0,101,219.0,215,221.0,221
1497081611.688108,46.0,79,224.0,214,224.0,225
1497085211.87175,220.0,77,214.0,215,226.0,227
1497088808.376394,357.0,76,201.0,215,226.0,227
1497092484.106425,122.0,78,224.0,215,224.0,226
1497096012.210633,349.0,173,218.0,215,220.0,216
1497099607.806515,352.0,210,222.0,212,216.0,208
1497103209.138504,169.0,230,196.0,220,222.0,214
1497106811.147989,191.0,208,205.0,207,198.0,185
1497110411.230809,185.0,219,208.0,213,209.0,197
1497114009.155406,257.0,239,196.0,225,228.0,217
1497117611.342996,192.0,223,213.0,216,214.0,204
1497121207.971084,274.0,236,227.0,223,225.0,215
1497124808.559541,288.0,251,196.0,232,240.0,232
1497128415.76343,78.0,232,200.0,220,213.0,185
1497132009.142297,354.0,240,190.0,224,226.0,210
1497135609.901979,292.0,243,200.0,226,229.0,212
1497139210.598102,195.0,235,207.0,221,220.0,200
1497142808.096728,285.0,290,256.0,257,286.0,295
1497146407.898351,313.0,258,211.0,229,243.0,245
1497150010.775346,176.0,227,238.0,242,239.0,240
1497153691.113309,172.0,88,218.0,209,220.0,218
1497157218.069305,138.0,58,218.0,236,244.0,245
1497160813.431213,142.0,57,174.0,233,242.0,243
1497164411.791899,270.0,74,200.0,218,229.0,230
1497168009.300054,154.0,60,200.0,228,239.0,240
1497171610.02652,10.0,62,200.0,226,237.0,238
1497175211.985481,126.0,82,200.0,210,220.0,221
1497178884.481786,321.0,83,200.0,218,227.0,227
1497182413.773234,0.0,142,203.0,213,227.0,227
1497186007.963607,35.0,213,212.0,216,222.0,212
1497189611.676259,18.0,244,207.0,228,234.0,223
1497193210.204369,15.0,238,219.0,224,228.0,219
1497196809.845532,279.0,234,204.0,222,222.0,208
1497200408.568807,294.0,246,217.0,230,236.0,228
1497204011.103711,286.0,228,216.0,218,215.0,198
1497207609.982909,165.0,237,190.0,222,221.0,198
1497211209.303986,300.0,275,206.0,240,266.0,258
1497214810.241152,205.0,257,230.0,232,242.0,221
1497218408.36172,167.0,226,193.0,217,210.0,188
1497222009.231157,186.0,192,212.0,204,175.0,153
1497225610.404016,230.0,223,215.0,216,207.0,185
1497229210.423044,206.0,201,191.0,205,188.0,171
1497232807.234067,206.0,166,225.0,185,168.0,164
1497236409.298291,29.0,176,225.0,177,182.0,178
1497240006.962377,29.0,67,225.0,106,182.0,126
1497243608.881802,353.0,74,225.0,79,80.0,81
1497247209.837895,347.0,100,225.0,141,138.0,137
1497250813.562601,333.0,99,225.0,164,161.0,159
1497254410.845383,324.0,97,225.0,171,167.0,167
1497258078.738147,315.0,97,225.0,162,157.0,156
1497261612.533658,340.0,97,225.0,157,152.0,150
1497265268.93534,7.0,96,225.0,153,143.0,145
1497268811.169382,140.0,115,176.0,153,151.0,151
1497272409.703224,144.0,118,177.0,146,112.0,106
1497276008.044561,137.0,178,189.0,190,172.0,162
1497279609.772016,151.0,167,189.0,186,159.0,148
1497283210.582962,128.0,156,189.0,193,141.0,125
1497286808.22052,149.0,164,181.0,190,152.0,137
1497290409.876831,166.0,176,181.0,194,165.0,149
1497294007.943767,13.0,176,164.0,196,163.0,146
1497297609.094252,135.0,156,146.0,188,144.0,130
1497301210.301114,141.0,148,183.0,185,137.0,125
1497304808.538616,150.0,103,123.0,168,99.0,97
1497308408.763469,151.0,77,115.0,167,79.0,82
1497312012.754014,150.0,83,161.0,143,82.0,84
1497315608.736046,137.0,76,116.0,115,75.0,78
1497319208.721456,198.0,80,214.0,74,70.0,76
1497322811.240168,23.0,255,214.0,223,232.0,233
1497326485.168809,33.0,78,214.0,215,224.0,226
1497330009.603761,170.0,25,214.0,299,296.0,295
1497333611.319619,115.0,39,214.0,358,358.0,358
1497337211.563918,104.0,92,214.0,122,118.0,118
1497340809.590389,104.0,80,187.0,92,92.0,92
1497344431.394748,15.0,47,70.0,5,9.0,9
1497348012.23447,174.0,46,70.0,11,14.0,14
1497351608.841828,168.0,61,111.0,30,33.0,35
1497355209.448803,143.0,63,111.0,26,33.0,23
1497358808.523413,134.0,209,177.0,211,214.0,192
1497362408.134951,154.0,232,177.0,220,214.0,188
1497366012.027103,143.0,350,205.0,256,20.0,48
1497369609.123984,160.0,202,183.0,206,186.0,165
1497373208.942331,171.0,230,226.0,219,211.0,183
1497376809.395276,144.0,235,201.0,221,219.0,196
1497380410.129566,214.0,242,212.0,225,226.0,204
1497384008.458707,270.0,262,212.0,237,251.0,241
1497387609.9288,293.0,279,212.0,242,271.0,271
1497391210.377143,271.0,322,240.0,289,330.0,346
1497394809.240663,299.0,323,258.0,291,330.0,345
1497398409.050396,299.0,336,258.0,307,345.0,359
1497402008.10746,300.0,328,258.0,313,333.0,340
1497405609.712139,292.0,302,251.0,294,305.0,309
1497409213.155,285.0,270,247.0,273,271.0,273
1497412820.740821,270.0,37,229.0,258,260.0,260
1497416484.901712,279.0,48,221.0,247,253.0,253
1497420010.815275,65.0,58,230.0,230,240.0,241
1497423609.281249,296.0,54,225.0,231,241.0,242
1497427215.40603,298.0,65,233.0,233,239.0,240
1497430810.279621,286.0,62,238.0,227,237.0,238
1497434410.218994,251.0,75,241.0,217,228.0,229
1497438008.718626,270.0,74,240.0,217,228.0,229
1497441612.638592,266.0,291,238.0,231,243.0,245
1497445211.255943,314.0,242,244.0,242,252.0,249
1497448809.790776,223.0,256,242.0,238,248.0,244
1497452409.169167,294.0,257,236.0,238,248.0,243
1497456008.515637,266.0,258,242.0,238,248.0,243
1497459609.567602,274.0,247,237.0,230,237.0,230
1497463208.905187,276.0,245,234.0,229,235.0,229
1497466808.393231,270.0,242,247.0,227,233.0,227
1497470408.200871,261.0,242,242.0,227,232.0,225
1497474009.989453,262.0,260,243.0,239,250.0,245
1497477606.83226,284.0,261,241.0,239,255.0,245
1497481207.233196,263.0,264,233.0,242,257.0,250
1497484810.65174,284.0,244,244.0,228,234.0,229
1497488407.697662,277.0,259,250.0,240,250.0,248
1497492007.956906,264.0,262,250.0,242,254.0,254
1497495610.007429,276.0,277,255.0,251,257.0,257
1497499266.276717,300.0,37,251.0,261,263.0,263
1497502907.671165,316.0,28,250.0,281,277.0,277
1497506414.651806,314.0,30,240.0,274,272.0,272
1497510009.48121,314.0,20,249.0,283,278.0,278
1497513614.091229,170.0,27,251.0,298,290.0,289
1497517274.586751,277.0,29,251.0,278,275.0,275
1497520814.96169,337.0,28,262.0,288,283.0,282
1497524410.21905,337.0,27,254.0,282,278.0,277
1497531607.93333,31.0,249,237.0,252,263.0,259
1497535207.198107,7.0,258,240.0,238,252.0,243
1497538809.549221,7.0,261,232.0,240,252.0,247
1497542407.589036,1.0,259,234.0,237,248.0,240
1497546007.715838,355.0,244,228.0,227,231.0,218
1497549648.795956,287.0,251,233.0,232,240.0,230
1497553207.38041,273.0,269,244.0,242,263.0,254
1497560408.150371,284.0,266,234.0,240,256.0,249
1497564016.644841,271.0,238,230.0,223,225.0,211
1497567632.263459,253.0,239,233.0,224,226.0,211
1497571237.575849,255.0,242,241.0,226,231.0,223
1497574835.159262,256.0,236,248.0,223,226.0,220
1497578433.690028,278.0,250,237.0,228,239.0,239
1497582035.197923,296.0,261,237.0,228,237.0,238
1497585636.073437,341.0,61,239.0,229,239.0,240
1497589316.048746,222.0,53,245.0,241,249.0,249
1497592906.619048,191.0,68,243.0,225,237.0,236
1497596419.887816,191.0,72,237.0,220,231.0,232
1497600009.946496,191.0,67,231.0,226,236.0,237
1497603609.413531,191.0,64,236.0,225,236.0,237
1497607209.35817,244.0,55,224.0,232,242.0,243
1497610808.628648,101.0,62,246.0,226,237.0,238
1497614412.807088,10.0,324,239.0,240,250.0,252
1497618007.137601,229.0,234,237.0,240,250.0,243
1497621620.854511,287.0,259,231.0,240,253.0,246
1497625207.903129,249.0,264,228.0,241,258.0,249
1497628807.652257,272.0,260,238.0,237,254.0,242
1497632408.973985,273.0,250,248.0,231,238.0,226
1497679210.420502,305.0,38,259.0,245,252.0,253
1497682855.192228,319.0,36,226.0,262,264.0,264
1497686413.607305,274.0,54,239.0,235,244.0,245
1497690022.271523,280.0,38,251.0,260,262.0,262
1497693611.667619,257.0,37,241.0,258,261.0,261
1497697214.40583,294.0,38,246.0,259,262.0,262
1497700812.420738,298.0,327,252.0,274,280.0,280
1497704408.154314,322.0,282,259.0,275,284.0,285
1497711610.195852,284.0,306,258.0,283,304.0,313
1497715210.175868,272.0,301,259.0,271,299.0,313
1497718808.213949,260.0,282,250.0,247,276.0,280
1497722409.195164,288.0,282,264.0,249,276.0,279
1497726051.413851,274.0,277,254.0,243,269.0,267
1497729608.669761,262.0,275,256.0,244,267.0,264
1497733209.422712,287.0,258,247.0,233,245.0,230
1497736808.705514,275.0,269,242.0,241,263.0,253
1497740407.962073,295.0,265,243.0,238,254.0,245
1497744013.130358,277.0,258,246.0,237,248.0,242
1497747612.0116,298.0,251,250.0,232,240.0,233
1497751211.923,298.0,273,233.0,249,271.0,274
1497754811.658525,311.0,265,252.0,274,269.0,270
1497758410.165736,342.0,6,252.0,281,279.0,279
1497762034.065003,342.0,24,252.0,287,283.0,282
1497765729.522019,342.0,48,248.0,247,253.0,253
1497769211.295277,352.0,12,264.0,266,266.0,266
1497772809.966671,326.0,9,242.0,274,273.0,273
1497776432.383471,326.0,35,228.0,253,256.0,256
1497780017.101855,304.0,46,243.0,248,254.0,254
1497783632.594908,304.0,30,245.0,268,268.0,268
1497787245.692156,304.0,317,234.0,245,252.0,251
1497790809.74376,303.0,230,235.0,235,245.0,238
1497794416.414261,303.0,258,242.0,239,252.0,245
1497798009.754022,286.0,259,242.0,239,250.0,244
1497801612.141649,309.0,262,252.0,241,253.0,249
1497805208.932999,258.0,266,243.0,243,260.0,253
1497808814.096111,278.0,272,246.0,244,266.0,259
1497812409.18107,283.0,269,233.0,244,263.0,256
1497816010.660755,285.0,268,259.0,241,258.0,251
1497819608.161605,293.0,275,257.0,247,269.0,265
1497823211.396909,286.0,283,255.0,254,278.0,280
1497826809.43827,268.0,278,242.0,250,272.0,270
1497830410.287322,283.0,279,256.0,254,273.0,273
1497834008.741429,289.0,279,258.0,258,273.0,273
1497837652.104853,304.0,269,258.0,247,266.0,267
1497841211.458516,297.0,286,257.0,274,275.0,273
1497844821.756706,290.0,30,250.0,279,276.0,275
1497848490.166768,295.0,35,247.0,265,266.0,266
1497852017.869219,305.0,38,247.0,257,260.0,260
1497855635.709203,57.0,18,243.0,278,276.0,276
1497859258.05588,57.0,18,243.0,278,276.0,276
1497862831.171705,339.0,29,243.0,272,271.0,271
1497866422.268028,339.0,75,243.0,225,232.0,234
1497870032.755703,312.0,28,230.0,273,272.0,272
1497873615.193203,332.0,271,222.0,224,224.0,221
1497877211.318857,319.0,238,222.0,243,254.0,247
1497880809.203368,2.0,274,241.0,248,269.0,265
1497884407.106015,2.0,293,258.0,260,290.0,303
1497888011.150382,354.0,272,247.0,243,263.0,258
1497891608.027812,293.0,280,228.0,246,274.0,277
1497895208.160721,299.0,280,246.0,248,274.0,276
1497898809.919489,294.0,287,238.0,252,283.0,291
1497902409.007881,293.0,283,236.0,251,277.0,280
1497906008.13997,307.0,271,244.0,243,262.0,257
1497909608.208252,329.0,252,225.0,231,239.0,226
1497913208.020411,274.0,258,249.0,235,246.0,236
1497916810.078221,332.0,295,226.0,261,292.0,305
1497920408.306283,247.0,253,210.0,231,240.0,224
1497924008.126962,194.0,255,232.0,231,248.0,233
1497927609.184989,194.0,204,232.0,236,233.0,234
1497931209.005819,157.0,92,232.0,220,225.0,226
1497934808.462918,157.0,114,232.0,207,211.0,211
1497938412.823864,180.0,100,177.0,186,189.0,189
1497942115.636744,297.0,97,176.0,186,189.0,190
1497945718.362679,1.0,95,174.0,187,192.0,192
1497949321.915858,1.0,97,180.0,184,186.0,186
1497952809.594925,143.0,96,183.0,186,189.0,190
1497956410.365808,150.0,79,183.0,213,224.0,225
1497960010.250986,29.0,138,186.0,201,215.0,214
1497963607.816231,358.0,222,186.0,225,234.0,227
1497967207.053749,307.0,284,186.0,228,234.0,91
1497970808.167165,305.0,253,196.0,233,242.0,233
1497974408.134183,305.0,241,227.0,225,228.0,212
1497978007.293798,263.0,283,258.0,253,278.0,280
1497981607.382579,278.0,312,233.0,281,311.0,329
1497985208.950759,319.0,268,248.0,241,258.0,251
1497988808.701812,297.0,263,254.0,239,253.0,246
1497992408.525463,289.0,262,239.0,238,256.0,243
1497996007.61012,314.0,284,232.0,251,279.0,284
1497999609.432077,309.0,277,251.0,247,270.0,269
