1497029573.573041,5.81,5.37,2.68,11.36,4.02,6.60
1497031210.330594,5.81,5.38,2.68,11.43,4.02,6.60
1497034808.207713,7.15,5.85,3.13,12.21,4.47,7.49
1497038408.652123,2.23,4.50,2.68,9.02,2.68,3.12
1497042010.431149,5.81,4.25,2.68,9.16,2.68,3.49
1497045608.832974,2.23,4.59,2.23,9.74,3.13,4.55
1497049210.511732,1.79,4.28,2.23,9.47,3.13,5.06
1497052810.081364,0.9,3.95,0.45,8.21,2.68,3.86
1497056408.465256,1.34,3.22,0.45,6.90,2.23,3.36
1497060008.643173,0.9,3.77,0.0,5.00,2.23,3.87
1497063611.145796,0.45,1.63,0.0,2.82,1.79,2.92
1497067215.100163,0.45,1.53,0.9,3.30,2.68,3.95
1497070814.169552,1.79,2.40,0.9,3.77,2.68,4.92
1497074468.324565,0.0,2.80,0.9,3.90,3.13,5.53
1497078012.323973,0.0,1.88,0.9,3.36,2.68,3.87
1497081611.68774,0.45,3.51,2.68,4.71,3.58,6.04
1497085211.871379,0.45,3.43,1.79,4.64,3.58,6.03
1497088808.376069,0.9,3.56,2.68,5.12,4.02,6.71
1497092484.10608,0.9,3.43,2.68,4.59,3.13,5.91
1497096012.210195,0.45,0.40,1.34,4.19,3.13,5.46
1497099607.806073,0.45,6.23,2.23,7.93,3.58,5.90
1497103209.13822,0.9,5.80,1.79,10.38,4.47,7.12
1497106811.147622,1.79,5.19,2.23,10.45,4.02,6.86
1497110411.23047,2.68,5.86,2.68,11.64,4.47,7.30
1497114009.155081,3.58,6.21,3.13,11.76,4.47,6.75
1497117611.342706,4.92,7.50,2.68,14.19,5.81,9.41
1497121207.970699,2.68,6.73,1.79,12.78,4.92,7.56
1497124808.559136,3.58,7.04,1.34,12.41,4.92,7.21
1497128415.763077,1.34,3.37,3.13,8.58,2.23,3.40
1497132009.141951,1.34,4.61,1.79,9.73,3.13,4.52
1497135609.901642,3.13,4.06,1.79,8.68,2.68,3.74
1497139210.597765,3.58,3.31,1.79,7.57,2.23,3.28
1497142808.09626,1.79,3.65,0.9,5.46,2.23,2.69
1497146407.897984,3.13,5.46,0.9,6.98,3.13,5.41
1497150010.775013,1.79,2.56,2.23,4.04,2.68,4.69
1497153691.112992,2.23,3.19,2.68,4.18,3.13,5.02
1497157218.068984,1.34,2.79,0.0,3.88,3.13,5.53
1497160813.430893,1.34,3.26,0.45,4.66,3.58,6.87
1497164411.79162,0.45,3.33,1.34,4.54,3.58,6.01
1497168009.299701,0.45,3.19,0.0,5.43,4.47,7.83
1497171610.026111,0.9,3.21,0.0,5.51,4.47,7.83
1497175211.985131,0.9,3.70,0.0,4.85,3.58,6.08
1497178884.481441,0.9,2.64,0.0,3.90,3.13,4.85
1497182413.772919,0.45,0.80,1.79,5.23,4.02,7.34
1497186007.963278,0.9,5.55,0.45,7.07,3.13,5.02
1497189611.675942,0.45,4.45,1.79,8.22,3.13,4.57
1497193210.203935,1.34,6.03,2.68,10.97,4.47,6.89
1497196809.845216,3.58,5.03,2.68,10.19,3.58,5.41
1497200408.568463,4.02,6.88,2.23,12.23,4.92,7.35
1497204011.103383,3.13,5.00,1.79,10.74,3.58,5.56
1497207609.982619,2.23,4.06,2.23,9.40,2.68,3.85
1497211209.303581,2.68,3.54,2.23,7.37,1.79,1.27
1497214810.240805,3.13,3.82,1.34,8.37,2.23,2.52
1497218408.361387,2.23,3.83,1.79,9.10,2.68,4.23
1497222009.230836,2.23,2.82,2.68,7.52,2.23,4.51
1497225610.403666,1.79,3.15,1.34,7.59,2.23,3.60
1497229210.422713,2.23,2.92,1.34,6.77,2.23,4.02
1497232807.233788,0.9,2.71,0.9,4.94,1.79,3.37
1497236409.297957,0.9,2.23,0.0,2.39,1.34,2.25
1497240006.962046,0.0,3.02,0.0,0.01,0.0,0.02
1497243608.881441,0.9,4.87,0.0,1.99,1.34,2.41
1497247209.837578,2.68,4.62,0.0,2.86,1.79,3.18
1497250813.562215,0.45,6.06,0.0,4.39,2.68,4.78
1497254410.84504,0.9,6.57,0.0,5.35,3.58,5.77
1497258078.737776,0.45,6.78,0.0,4.83,3.13,5.35
1497261612.533355,1.34,6.56,0.0,4.35,2.68,4.88
1497265268.935064,0.9,6.94,0.0,4.41,3.13,5.07
1497268811.169066,0.9,4.00,0.45,3.23,2.68,4.85
1497272409.702822,1.79,3.23,1.79,5.26,3.13,7.07
1497276008.044192,1.34,5.60,0.45,10.01,4.47,8.23
1497279609.771685,4.02,4.98,0.0,9.25,4.02,7.91
1497283210.582617,2.68,2.44,0.0,6.22,2.23,5.38
1497286808.22018,4.02,3.73,1.34,8.18,3.13,6.75
1497290409.87649,0.45,4.42,0.0,9.66,3.58,7.20
1497294007.943424,1.34,3.82,0.45,8.98,3.13,6.51
1497297609.093935,4.02,3.64,2.23,7.93,3.13,7.01
1497301210.30071,5.81,3.59,0.9,7.39,3.13,7.13
1497304808.538287,5.81,3.31,0.9,4.23,3.13,7.54
1497308408.763142,4.92,2.71,0.9,2.26,2.68,6.59
1497312012.753735,5.37,3.42,0.45,2.53,3.13,7.21
1497315608.735706,2.23,3.59,0.45,2.16,3.13,6.88
1497319208.721181,5.81,4.15,4.92,2.97,2.68,5.15
1497322811.239808,1.34,4.44,0.0,6.56,4.92,8.83
1497326485.168387,2.68,3.43,0.0,4.59,3.13,5.91
1497330009.603393,2.68,2.37,0.0,2.04,1.34,2.38
1497333611.319251,0.45,9.12,0.0,7.70,4.47,8.24
1497337211.563603,1.79,5.32,0.0,2.85,2.23,3.36
1497340809.590059,0.0,5.70,0.45,2.74,2.23,3.38
