1473374860.532912,280.0,271,254.0,261,263.0,263
1473374973.263617,283.0,271,254.0,261,263.0,263
1473375194.4016,283.0,270,254.0,249,263.0,260
1473375964.244575,283.0,271,254.0,249,263.0,261
1473376036.444793,283.0,271,254.0,249,263.0,261
1473376369.346895,283.0,282,254.0,255,277.0,278
1473376437.562613,283.0,282,254.0,255,277.0,278
1473376501.044082,283.0,282,254.0,255,277.0,278
1473619892.745752,303.0,296,214.0,262,293.0,307
